mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	1	0	5.364309864486131E+001	2.0924506E-001	2.0897156E-001	-8.840542286634445E-002	1.000000000000000E+000	8.1747850E-005	13	1.740599956028746E+000	-1.8474218E-005	2.3637866E+003
2	0	0	1	0	5.365309864460869E+001	2.0824467E-001	2.0794752E-001	-8.835498810124798E-002	1.000000000000000E+000	8.0861508E-005	13	1.750599955776124E+000	-1.8373201E-005	2.3535459E+003
2	0	0	1	0	5.366309864435607E+001	2.0724428E-001	2.0695108E-001	-8.825886814156536E-002	1.000000000000000E+000	7.9975893E-005	13	1.760599955523503E+000	-1.8265267E-005	2.3448191E+003
2	0	0	1	0	5.367309864410345E+001	2.0624392E-001	2.0595887E-001	-8.818393524011792E-002	1.000000000000000E+000	7.9091107E-005	13	1.770599955270882E+000	-1.8162264E-005	2.3355601E+003
2	0	0	1	0	5.368309864385083E+001	2.0524354E-001	2.0494440E-001	-8.807396689533320E-002	1.000000000000000E+000	7.8207289E-005	13	1.780599955018261E+000	-1.8050267E-005	2.3269578E+003
2	0	0	1	0	5.369309864359820E+001	2.0424317E-001	2.0390660E-001	-8.795920298305449E-002	1.000000000000000E+000	7.7324519E-005	13	1.790599954765639E+000	-1.7935461E-005	2.3181951E+003
2	0	0	1	0	5.370309864334558E+001	2.0324278E-001	2.0294619E-001	-8.782727513850364E-002	1.000000000000000E+000	7.6442979E-005	13	1.800599954513018E+000	-1.7824210E-005	2.3107422E+003
2	0	0	1	0	5.371309864309296E+001	2.0224242E-001	2.0199636E-001	-8.769642663214139E-002	1.000000000000000E+000	7.5562719E-005	13	1.810599954260397E+000	-1.7714359E-005	2.3033591E+003
2	0	0	1	0	5.372309864284034E+001	2.0124201E-001	2.0092359E-001	-8.754875637047621E-002	1.000000000000000E+000	7.4683863E-005	13	1.820599954007776E+000	-1.7590610E-005	2.2949907E+003
2	0	0	1	0	5.373309864258772E+001	2.0024164E-001	1.9995470E-001	-8.739070534162835E-002	1.000000000000000E+000	7.3806492E-005	13	1.830599953755154E+000	-1.7474182E-005	2.2880547E+003
2	0	0	1	0	5.374309864233510E+001	1.9924127E-001	1.9898476E-001	-8.722105121705681E-002	1.000000000000000E+000	7.2930765E-005	13	1.840599953502533E+000	-1.7355660E-005	2.2813845E+003
2	0	0	1	0	5.375309864208248E+001	1.9824089E-001	1.9795543E-001	-8.706015634298736E-002	1.000000000000000E+000	7.2056631E-005	13	1.850599953249912E+000	-1.7234031E-005	2.2737776E+003
2	0	0	1	0	5.376309864182986E+001	1.9724052E-001	1.9692187E-001	-8.687797068463021E-002	1.000000000000000E+000	7.1184215E-005	13	1.860599952997291E+000	-1.7108172E-005	2.2666492E+003
2	0	0	1	0	5.377309864157724E+001	1.9624011E-001	1.9595191E-001	-8.667924277768929E-002	1.000000000000000E+000	7.0313617E-005	13	1.870599952744669E+000	-1.6984963E-005	2.2606555E+003
2	0	0	1	0	5.378309864132461E+001	1.9523975E-001	1.9495548E-001	-8.650945875948905E-002	1.000000000000000E+000	6.9444868E-005	13	1.880599952492048E+000	-1.6865493E-005	2.2535742E+003
2	0	0	1	0	5.379309864107199E+001	1.9423938E-001	1.9396219E-001	-8.632068761572587E-002	1.000000000000000E+000	6.8578040E-005	13	1.890599952239427E+000	-1.6742950E-005	2.2469954E+003
2	0	0	1	0	5.380309864081937E+001	1.9323900E-001	1.9292226E-001	-8.610431428274357E-002	1.000000000000000E+000	6.7713219E-005	13	1.900599951986806E+000	-1.6611439E-005	2.2405645E+003
2	0	0	1	0	5.381309864056675E+001	1.9223863E-001	1.9196503E-001	-8.589265377183120E-002	1.000000000000000E+000	6.6850407E-005	13	1.910599951734184E+000	-1.6488386E-005	2.2349412E+003
2	0	0	1	0	5.382309864031413E+001	1.9123825E-001	1.9093256E-001	-8.567858973078213E-002	1.000000000000000E+000	6.5989749E-005	13	1.920599951481563E+000	-1.6358832E-005	2.2284746E+003
2	0	0	1	0	5.383309864006151E+001	1.9023786E-001	1.8995519E-001	-8.546523269938544E-002	1.000000000000000E+000	6.5131302E-005	13	1.930599951228942E+000	-1.6234564E-005	2.2226018E+003
2	0	0	1	0	5.384309863980889E+001	1.8923749E-001	1.8893966E-001	-8.522119254727489E-002	1.000000000000000E+000	6.4275126E-005	13	1.940599950976321E+000	-1.6101663E-005	2.2170503E+003
2	0	0	1	0	5.385309863955627E+001	1.8823710E-001	1.8791775E-001	-8.499786099936391E-002	1.000000000000000E+000	6.3421256E-005	13	1.950599950723699E+000	-1.5972608E-005	2.2108528E+003
2	0	0	1	0	5.386309863930364E+001	1.8723673E-001	1.8696688E-001	-8.472976088523861E-002	1.000000000000000E+000	6.2569794E-005	13	1.960599950471078E+000	-1.5841659E-005	2.2066260E+003
2	0	0	1	0	5.387309863905102E+001	1.8623635E-001	1.8596193E-001	-8.449715436048150E-002	1.000000000000000E+000	6.1720784E-005	13	1.970599950218457E+000	-1.5713254E-005	2.2008071E+003
2	0	0	1	0	5.388309863879840E+001	1.8523598E-001	1.8498774E-001	-8.425932902739253E-002	1.000000000000000E+000	6.0874212E-005	13	1.980599949965836E+000	-1.5586942E-005	2.1954570E+003
2	0	0	1	0	5.389309863854578E+001	1.8423560E-001	1.8396161E-001	-8.398798429536547E-002	1.000000000000000E+000	6.0030117E-005	13	1.990599949713214E+000	-1.5450565E-005	2.1903325E+003
2	0	0	1	0	5.390319863829063E+001	1.8322869E-001	1.8292648E-001	-8.373273743368814E-002	1.000000000000000E+000	5.9180245E-005	13	2.000699949458067E+000	-1.5316935E-005	2.1846470E+003
2	0	0	1	0	5.391329863803549E+001	1.8223485E-001	1.8194114E-001	-8.345103126743558E-002	1.000000000000000E+000	5.8333051E-005	13	2.010799949202919E+000	-1.5183175E-005	2.1802144E+003
2	0	0	1	0	5.392329863778286E+001	1.8123445E-001	1.8096271E-001	-8.320913591887802E-002	1.000000000000000E+000	5.7496822E-005	13	2.020799948950298E+000	-1.5057751E-005	2.1747937E+003
2	0	0	1	0	5.393329863753024E+001	1.8023409E-001	1.7992808E-001	-8.293449615464610E-002	1.000000000000000E+000	5.6663172E-005	13	2.030799948697677E+000	-1.4922244E-005	2.1695203E+003
2	0	0	1	0	5.394329863727762E+001	1.7923370E-001	1.7891891E-001	-8.266823800901552E-002	1.000000000000000E+000	5.5832152E-005	13	2.040799948445056E+000	-1.4790911E-005	2.1643005E+003
2	0	0	1	0	5.395329863702500E+001	1.7823333E-001	1.7795002E-001	-8.239095902536042E-002	1.000000000000000E+000	5.5003857E-005	13	2.050799948192434E+000	-1.4661473E-005	2.1598247E+003
2	0	0	1	0	5.396329863677238E+001	1.7723295E-001	1.7692496E-001	-8.211774200511457E-002	1.000000000000000E+000	5.4178294E-005	13	2.060799947939813E+000	-1.4528679E-005	2.1545278E+003
2	0	0	1	0	5.397329863651976E+001	1.7623256E-001	1.7590517E-001	-8.184161161382986E-002	1.000000000000000E+000	5.3355470E-005	13	2.070799947687192E+000	-1.4396363E-005	2.1493367E+003
2	0	0	1	0	5.398329863626714E+001	1.7523220E-001	1.7493309E-001	-8.155639531711711E-002	1.000000000000000E+000	5.2535415E-005	13	2.080799947434571E+000	-1.4266912E-005	2.1449341E+003
2	0	0	1	0	5.399329863601452E+001	1.7423181E-001	1.7392179E-001	-8.128605623237983E-002	1.000000000000000E+000	5.1718234E-005	13	2.090799947181949E+000	-1.4137417E-005	2.1396265E+003
2	0	0	1	0	5.400329863576189E+001	1.7323144E-001	1.7290945E-001	-8.100125739454378E-002	1.000000000000000E+000	5.0903880E-005	13	2.100799946929328E+000	-1.4005883E-005	2.1346514E+003
2	0	0	1	0	5.401329863550927E+001	1.7223106E-001	1.7194057E-001	-8.071967739508334E-002	1.000000000000000E+000	5.0092309E-005	13	2.110799946676707E+000	-1.3878987E-005	2.1300947E+003
2	0	0	1	0	5.402329863525665E+001	1.7123067E-001	1.7093773E-001	-8.042387103584259E-002	1.000000000000000E+000	4.9283575E-005	13	2.120799946424086E+000	-1.3747474E-005	2.1254602E+003
2	0	0	1	0	5.403329863500403E+001	1.7023031E-001	1.6996567E-001	-8.013215824677056E-002	1.000000000000000E+000	4.8477683E-005	13	2.130799946171464E+000	-1.3619716E-005	2.1210669E+003
2	0	0	1	0	5.404329863475141E+001	1.6922994E-001	1.6893530E-001	-7.986959113299616E-002	1.000000000000000E+000	4.7674683E-005	13	2.140799945918843E+000	-1.3492793E-005	2.1151392E+003
2	0	0	1	0	5.405329863449879E+001	1.6822955E-001	1.6792929E-001	-7.956600712431161E-002	1.000000000000000E+000	4.6874535E-005	13	2.150799945666222E+000	-1.3361463E-005	2.1105657E+003
2	0	0	1	0	5.406329863424617E+001	1.6722918E-001	1.6694662E-001	-7.927102879491721E-002	1.000000000000000E+000	4.6077268E-005	13	2.160799945413601E+000	-1.3234030E-005	2.1060232E+003
2	0	0	1	0	5.407329863399355E+001	1.6622879E-001	1.6591412E-001	-7.898502535600604E-002	1.000000000000000E+000	4.5282894E-005	13	2.170799945160979E+000	-1.3104731E-005	2.1005769E+003
2	0	0	1	0	5.408329863374092E+001	1.6522843E-001	1.6489542E-001	-7.869181020133577E-002	1.000000000000000E+000	4.4491422E-005	13	2.180799944908358E+000	-1.2975919E-005	2.0954585E+003
2	0	0	1	0	5.409329863348830E+001	1.6422804E-001	1.6392651E-001	-7.838752365205393E-002	1.000000000000000E+000	4.3702887E-005	13	2.190799944655737E+000	-1.2849793E-005	2.0912322E+003
2	0	0	1	0	5.410329863323568E+001	1.6322765E-001	1.6291308E-001	-7.810204761982331E-002	1.000000000000000E+000	4.2917261E-005	13	2.200799944403116E+000	-1.2723845E-005	2.0859004E+003
2	0	0	1	0	5.411329863298306E+001	1.6222729E-001	1.6194420E-001	-7.780937773511826E-002	1.000000000000000E+000	4.2134554E-005	13	2.210799944150494E+000	-1.2600777E-005	2.0812939E+003
2	0	0	1	0	5.412329863273044E+001	1.6122690E-001	1.6090110E-001	-7.752307003829628E-002	1.000000000000000E+000	4.1354822E-005	13	2.220799943897873E+000	-1.2473547E-005	2.0755254E+003
2	0	0	1	0	5.413329863247782E+001	1.6022652E-001	1.5992375E-001	-7.720896848089387E-002	1.000000000000000E+000	4.0578019E-005	13	2.230799943645252E+000	-1.2347547E-005	2.0713105E+003
2	0	0	1	0	5.414329863222520E+001	1.5922615E-001	1.5895061E-001	-7.692756406160872E-002	1.000000000000000E+000	3.9804105E-005	13	2.240799943392631E+000	-1.2227683E-005	2.0662373E+003
2	0	0	1	0	5.415329863197258E+001	1.5822577E-001	1.5794250E-001	-7.664322089274489E-002	1.000000000000000E+000	3.9033122E-005	13	2.250799943140009E+000	-1.2105223E-005	2.0607498E+003
2	0	0	1	0	5.416329863171995E+001	1.5722540E-001	1.5692061E-001	-7.634538252346412E-002	1.000000000000000E+000	3.8265047E-005	13	2.260799942887388E+000	-1.1980164E-005	2.0554041E+003
2	0	0	1	0	5.417329863146733E+001	1.5622500E-001	1.5592839E-001	-7.605172797209658E-002	1.000000000000000E+000	3.7499842E-005	13	2.270799942634767E+000	-1.1858623E-005	2.0502939E+003
2	0	0	1	0	5.418329863121471E+001	1.5522464E-001	1.5491711E-001	-7.575881197246592E-002	1.000000000000000E+000	3.6737594E-005	13	2.280799942382146E+000	-1.1736336E-005	2.0448724E+003
2	0	0	1	0	5.419329863096209E+001	1.5422426E-001	1.5393335E-001	-7.545828239785257E-002	1.000000000000000E+000	3.5978210E-005	13	2.290799942129524E+000	-1.1615546E-005	2.0399795E+003
2	0	0	1	0	5.420329863070947E+001	1.5322387E-001	1.5291995E-001	-7.516828965809580E-002	1.000000000000000E+000	3.5221718E-005	13	2.300799941876903E+000	-1.1494731E-005	2.0343678E+003
2	0	0	1	0	5.421329863045685E+001	1.5222350E-001	1.5189487E-001	-7.489436225215385E-002	1.000000000000000E+000	3.4468114E-005	13	2.310799941624282E+000	-1.1376069E-005	2.0281215E+003
2	0	0	1	0	5.422329863020423E+001	1.5122312E-001	1.5092702E-001	-7.459170410745877E-002	1.000000000000000E+000	3.3717410E-005	13	2.320799941371661E+000	-1.1257904E-005	2.0233755E+003
2	0	0	1	0	5.423329862995161E+001	1.5022273E-001	1.4992103E-001	-7.431380189437764E-002	1.000000000000000E+000	3.2969558E-005	13	2.330799941119039E+000	-1.1141202E-005	2.0174049E+003
2	0	0	1	0	5.424329862969898E+001	1.4922237E-001	1.4893305E-001	-7.400703674647979E-002	1.000000000000000E+000	3.2224591E-005	13	2.340799940866418E+000	-1.1022094E-005	2.0124175E+003
2	0	0	1	0	5.425329862944636E+001	1.4822198E-001	1.4794403E-001	-7.373025290952533E-002	1.000000000000000E+000	3.1482505E-005	13	2.350799940613797E+000	-1.0907951E-005	2.0065581E+003
2	0	0	1	0	5.426329862919374E+001	1.4722161E-001	1.4691471E-001	-7.345847907708969E-002	1.000000000000000E+000	3.0743275E-005	13	2.360799940361176E+000	-1.0792131E-005	1.9999694E+003
2	0	0	1	0	5.427329862894112E+001	1.4622122E-001	1.4594793E-001	-7.315479866358299E-002	1.000000000000000E+000	3.0006820E-005	13	2.370799940108554E+000	-1.0676792E-005	1.9950562E+003
2	0	0	1	0	5.428329862868850E+001	1.4522085E-001	1.4494196E-001	-7.288873033960241E-002	1.000000000000000E+000	2.9273224E-005	13	2.380799939855933E+000	-1.0564635E-005	1.9885372E+003
2	0	0	1	0	5.429329862843588E+001	1.4422047E-001	1.4387022E-001	-7.262072612583192E-002	1.000000000000000E+000	2.8542410E-005	13	2.390799939603312E+000	-1.0447960E-005	1.9811179E+003
2	0	0	1	0	5.430329862818326E+001	1.4322008E-001	1.4291298E-001	-7.233387275159137E-002	1.000000000000000E+000	2.7814418E-005	13	2.400799939350691E+000	-1.0337450E-005	1.9757408E+003
2	0	0	1	0	5.431329862793064E+001	1.4221972E-001	1.4192182E-001	-7.204221012458789E-002	1.000000000000000E+000	2.7089151E-005	13	2.410799939098069E+000	-1.0224361E-005	1.9699814E+003
2	0	0	1	0	5.432329862767801E+001	1.4121933E-001	1.4090525E-001	-7.178514010350523E-002	1.000000000000000E+000	2.6366644E-005	13	2.420799938845448E+000	-1.0114903E-005	1.9628749E+003
2	0	0	1	0	5.433329862742539E+001	1.4021897E-001	1.3991620E-001	-7.149501250306534E-002	1.000000000000000E+000	2.5646917E-005	13	2.430799938592827E+000	-1.0003310E-005	1.9570063E+003
2	0	0	1	0	5.434329862717277E+001	1.3921858E-001	1.3892399E-001	-7.120222318270741E-002	1.000000000000000E+000	2.4929954E-005	13	2.440799938340206E+000	-9.8916971E-006	1.9511187E+003
2	0	0	1	0	5.435329862692015E+001	1.3821821E-001	1.3793179E-001	-7.094346978313615E-002	1.000000000000000E+000	2.4215713E-005	13	2.450799938087584E+000	-9.7853599E-006	1.9442494E+003
2	0	0	1	0	5.436329862666753E+001	1.3721783E-001	1.3693321E-001	-7.065856274372551E-002	1.000000000000000E+000	2.3504221E-005	13	2.460799937834963E+000	-9.6755039E-006	1.9379563E+003
2	0	0	1	0	5.437329862641491E+001	1.3621746E-001	1.3586149E-001	-7.039286661246358E-002	1.000000000000000E+000	2.2795408E-005	13	2.470799937582342E+000	-9.5636797E-006	1.9300463E+003
2	0	0	1	0	5.438329862616229E+001	1.3521707E-001	1.3490744E-001	-7.012201766742143E-002	1.000000000000000E+000	2.2089322E-005	13	2.480799937329721E+000	-9.4599818E-006	1.9238956E+003
2	0	0	1	0	5.439329862590967E+001	1.3421670E-001	1.3389401E-001	-6.985595099912523E-002	1.000000000000000E+000	2.1385895E-005	13	2.490799937077099E+000	-9.3532935E-006	1.9167159E+003
2	0	0	1	0	5.440329862565704E+001	1.3321631E-001	1.3289757E-001	-6.959202343649751E-002	1.000000000000000E+000	2.0685115E-005	13	2.500799936824478E+000	-9.2486107E-006	1.9096667E+003
2	0	0	1	0	5.441329862540442E+001	1.3221595E-001	1.3191277E-001	-6.932854330969129E-002	1.000000000000000E+000	1.9986986E-005	13	2.510799936571857E+000	-9.1453203E-006	1.9027195E+003
2	0	0	1	0	5.442329862515180E+001	1.3121556E-001	1.3089512E-001	-6.906864109138638E-002	1.000000000000000E+000	1.9291459E-005	13	2.520799936319236E+000	-9.0407484E-006	1.8951455E+003
2	0	0	1	0	5.443339862489665E+001	1.3021082E-001	1.2992182E-001	-6.880451806869831E-002	1.000000000000000E+000	1.8591636E-005	13	2.530899936064088E+000	-8.9392088E-006	1.8882747E+003
2	0	0	1	0	5.444349862464151E+001	1.2921481E-001	1.2892658E-001	-6.852070426490764E-002	1.000000000000000E+000	1.7894483E-005	13	2.540999935808941E+000	-8.8341394E-006	1.8815710E+003
2	0	0	1	0	5.445349862438889E+001	1.2821442E-001	1.2785593E-001	-6.827507894356834E-002	1.000000000000000E+000	1.7206810E-005	13	2.550999935556320E+000	-8.7293738E-006	1.8726588E+003
2	0	0	1	0	5.446349862413626E+001	1.2721404E-001	1.2688279E-001	-6.800927248291827E-002	1.000000000000000E+000	1.6521712E-005	13	2.560999935303698E+000	-8.6292066E-006	1.8656689E+003
2	0	0	1	0	5.447349862388364E+001	1.2621367E-001	1.2590542E-001	-6.776491716219468E-002	1.000000000000000E+000	1.5839149E-005	13	2.570999935051077E+000	-8.5319707E-006	1.8579735E+003
2	0	0	1	0	5.448349862363102E+001	1.2521328E-001	1.2491320E-001	-6.750572452114666E-002	1.000000000000000E+000	1.5159099E-005	13	2.580999934798456E+000	-8.4323565E-006	1.8504091E+003
2	0	0	1	0	5.449349862337840E+001	1.2421291E-001	1.2391040E-001	-6.725442872589649E-002	1.000000000000000E+000	1.4481555E-005	13	2.590999934545835E+000	-8.3335226E-006	1.8424125E+003
2	0	0	1	0	5.450349862312578E+001	1.2321253E-001	1.2290546E-001	-6.700802295623931E-002	1.000000000000000E+000	1.3806557E-005	13	2.600999934293213E+000	-8.2356519E-006	1.8341903E+003
2	0	0	1	0	5.451349862287316E+001	1.2221216E-001	1.2192597E-001	-6.674780760658877E-002	1.000000000000000E+000	1.3134038E-005	13	2.610999934040592E+000	-8.1382914E-006	1.8266664E+003
2	0	0	1	0	5.452349862262054E+001	1.2121179E-001	1.2088288E-001	-6.649691310788786E-002	1.000000000000000E+000	1.2463989E-005	13	2.620999933787971E+000	-8.0383379E-006	1.8178719E+003
2	0	0	1	0	5.453349862236792E+001	1.2021141E-001	1.1988430E-001	-6.626643925361925E-002	1.000000000000000E+000	1.1796367E-005	13	2.630999933535350E+000	-7.9443062E-006	1.8091255E+003
2	0	0	1	0	5.454349862211529E+001	1.1921103E-001	1.1891965E-001	-6.604289387663187E-002	1.000000000000000E+000	1.1131174E-005	13	2.640999933282728E+000	-7.8537978E-006	1.8006426E+003
2	0	0	1	0	5.455349862186267E+001	1.1821065E-001	1.1790094E-001	-6.579341298978125E-002	1.000000000000000E+000	1.0468392E-005	13	2.650999933030107E+000	-7.7571049E-006	1.7919869E+003
2	0	0	1	0	5.456349862161005E+001	1.1721027E-001	1.1687798E-001	-6.553807254466748E-002	1.000000000000000E+000	9.8079854E-006	13	2.660999932777486E+000	-7.6599572E-006	1.7833601E+003
2	0	0	1	0	5.457349862135743E+001	1.1620989E-001	1.1593030E-001	-6.527748224066765E-002	1.000000000000000E+000	9.1499369E-006	13	2.670999932524865E+000	-7.5676380E-006	1.7759615E+003
2	0	0	1	0	5.458349862110481E+001	1.1520952E-001	1.1487340E-001	-6.506396833962434E-002	1.000000000000000E+000	8.4942540E-006	13	2.680999932272243E+000	-7.4741192E-006	1.7655455E+003
2	0	0	1	0	5.459349862085219E+001	1.1420914E-001	1.1393526E-001	-6.483676066596256E-002	1.000000000000000E+000	7.8409048E-006	13	2.690999932019622E+000	-7.3871934E-006	1.7572633E+003
2	0	0	1	0	5.460349862059957E+001	1.1320876E-001	1.1292610E-001	-6.461161964236606E-002	1.000000000000000E+000	7.1899117E-006	13	2.700999931767001E+000	-7.2963380E-006	1.7477676E+003
2	0	0	1	0	5.461349862034695E+001	1.1220838E-001	1.1192115E-001	-6.439621526644435E-002	1.000000000000000E+000	6.5412232E-006	13	2.710999931514380E+000	-7.2072980E-006	1.7380082E+003
2	0	0	1	0	5.462349862009432E+001	1.1120800E-001	1.1092363E-001	-6.411801504307535E-002	1.000000000000000E+000	5.8948303E-006	13	2.720999931261758E+000	-7.1122031E-006	1.7299917E+003
2	0	0	1	0	5.463349861984170E+001	1.1020763E-001	1.0990915E-001	-6.389888643106012E-002	1.000000000000000E+000	5.2507644E-006	13	2.730999931009137E+000	-7.0230726E-006	1.7200481E+003
2	0	0	1	0	5.464349861958908E+001	1.0920725E-001	1.0890740E-001	-6.367890737924919E-002	1.000000000000000E+000	4.6089667E-006	13	2.740999930756516E+000	-6.9351045E-006	1.7102587E+003
2	0	0	1	0	5.465349861933646E+001	1.0820687E-001	1.0789717E-001	-6.346720603889666E-002	1.000000000000000E+000	3.9693837E-006	13	2.750999930503895E+000	-6.8479321E-006	1.7000460E+003
2	0	0	1	0	5.466349861908384E+001	1.0720649E-001	1.0690601E-001	-6.322696562468377E-002	1.000000000000000E+000	3.3320266E-006	13	2.760999930251273E+000	-6.7593428E-006	1.6908293E+003
2	0	0	1	0	5.467349861883122E+001	1.0620611E-001	1.0591168E-001	-6.301926300188310E-002	1.000000000000000E+000	2.6968921E-006	13	2.770999929998652E+000	-6.6744760E-006	1.6806239E+003
2	0	0	1	0	5.468349861857860E+001	1.0520574E-001	1.0491311E-001	-6.278624850609837E-002	1.000000000000000E+000	2.0639284E-006	13	2.780999929746031E+000	-6.5871004E-006	1.6709568E+003
2	0	0	1	0	5.469349861832598E+001	1.0420536E-001	1.0389121E-001	-6.255006902049176E-002	1.000000000000000E+000	1.4331326E-006	13	2.790999929493410E+000	-6.4984024E-006	1.6609287E+003
2	0	0	1	0	5.470349861807335E+001	1.0320497E-001	1.0289369E-001	-6.236899713985600E-002	1.000000000000000E+000	8.0450093E-007	13	2.800999929240788E+000	-6.4173760E-006	1.6497570E+003
2	0	0	1	0	5.471349861782073E+001	1.0220461E-001	1.0185485E-001	-6.216939832342572E-002	1.000000000000000E+000	1.7798695E-007	13	2.810999928988167E+000	-6.3322545E-006	1.6383438E+003
2	0	0	1	0	5.472349861756811E+001	1.0120423E-001	1.0085414E-001	-6.194409034085546E-002	1.000000000000000E+000	-4.4637784E-007	13	2.820999928735546E+000	-6.2473182E-006	1.6281479E+003
2	0	0	1	0	5.473349861731549E+001	1.0020385E-001	9.9885248E-002	-6.171974369661049E-002	1.000000000000000E+000	-1.0686077E-006	13	2.830999928482925E+000	-6.1648921E-006	1.6183678E+003
2	0	0	1	0	5.474349861706287E+001	9.9203467E-002	9.8913193E-002	-6.148909232837851E-002	1.000000000000000E+000	-1.6887410E-006	13	2.840999928230303E+000	-6.0820826E-006	1.6086299E+003
2	0	0	1	0	5.475349861681025E+001	9.8203093E-002	9.7906113E-002	-6.129186732384073E-002	1.000000000000000E+000	-2.3067832E-006	13	2.850999927977682E+000	-6.0008483E-006	1.5973752E+003
2	0	0	1	0	5.476349861655763E+001	9.7202711E-002	9.6912853E-002	-6.107723511781304E-002	1.000000000000000E+000	-2.9227103E-006	13	2.860999927725061E+000	-5.9191693E-006	1.5867263E+003
