mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	0	1.287029967486887E+001	6.0069293E-001	6.0059053E-001	3.669535591863060E-002	1.000000000000000E+000	4.0958985E-005	13	7.051999821851496E-001	2.2038883E-005	1.6366936E+004
2	1	0	1	0	1.287529967474256E+001	6.0169327E-001	6.0154533E-001	3.653296965247765E-002	1.000000000000000E+000	4.1141899E-005	13	7.101999820588389E-001	2.1976237E-005	1.6465820E+004
2	1	0	1	0	1.288029967461625E+001	6.0269368E-001	6.0258234E-001	3.637662536145760E-002	1.000000000000000E+000	4.1324012E-005	13	7.151999819325283E-001	2.1919912E-005	1.6565098E+004
2	1	0	1	0	1.288529967448994E+001	6.0369408E-001	6.0355669E-001	3.622867815821618E-002	1.000000000000000E+000	4.1505344E-005	13	7.201999818062177E-001	2.1866061E-005	1.6659639E+004
2	1	0	1	0	1.289029967436363E+001	6.0469449E-001	6.0459960E-001	3.607132522586709E-002	1.000000000000000E+000	4.1685915E-005	13	7.251999816799071E-001	2.1808708E-005	1.6761225E+004
2	1	0	1	0	1.289529967423732E+001	6.0568607E-001	6.0558975E-001	3.588822421379917E-002	1.000000000000000E+000	4.1865696E-005	13	7.301999815535964E-001	2.1733540E-005	1.6874330E+004
2	1	0	1	0	1.290039967410848E+001	6.0669529E-001	6.0662073E-001	3.574206001245661E-002	1.000000000000000E+000	4.2048254E-005	13	7.352999814247596E-001	2.1681875E-005	1.6972182E+004
2	1	0	1	0	1.290539967398217E+001	6.0769558E-001	6.0759169E-001	3.559152080990999E-002	1.000000000000000E+000	4.2226475E-005	13	7.402999812984490E-001	2.1625112E-005	1.7071248E+004
2	1	0	1	0	1.291039967385586E+001	6.0869604E-001	6.0858035E-001	3.545517410417565E-002	1.000000000000000E+000	4.2403983E-005	13	7.452999811721384E-001	2.1577322E-005	1.7164783E+004
2	1	0	1	0	1.291539967372955E+001	6.0969639E-001	6.0955358E-001	3.527834016428899E-002	1.000000000000000E+000	4.2580716E-005	13	7.502999810458277E-001	2.1504038E-005	1.7278408E+004
2	1	0	1	0	1.292039967360324E+001	6.1069679E-001	6.1061037E-001	3.514904664585961E-002	1.000000000000000E+000	4.2756685E-005	13	7.552999809195171E-001	2.1462372E-005	1.7372031E+004
2	1	0	1	0	1.292539967347693E+001	6.1169714E-001	6.1155534E-001	3.501718549093569E-002	1.000000000000000E+000	4.2931963E-005	13	7.602999807932065E-001	2.1414946E-005	1.7464434E+004
2	1	0	1	0	1.293039967335062E+001	6.1269760E-001	6.1261779E-001	3.486344184883902E-002	1.000000000000000E+000	4.3106520E-005	13	7.652999806668959E-001	2.1357964E-005	1.7571926E+004
2	1	0	1	0	1.293539967322431E+001	6.1369789E-001	6.1362213E-001	3.472767449321440E-002	1.000000000000000E+000	4.3280339E-005	13	7.702999805405852E-001	2.1309670E-005	1.7669543E+004
2	1	0	1	0	1.294039967309800E+001	6.1469829E-001	6.1456794E-001	3.457263194253429E-002	1.000000000000000E+000	4.3453423E-005	13	7.752999804142746E-001	2.1247231E-005	1.7776141E+004
2	1	0	1	0	1.294539967297169E+001	6.1569864E-001	6.1562914E-001	3.444029488938138E-002	1.000000000000000E+000	4.3625823E-005	13	7.802999802879640E-001	2.1202450E-005	1.7875258E+004
2	1	0	1	0	1.295039967284538E+001	6.1669898E-001	6.1659628E-001	3.431757807199842E-002	1.000000000000000E+000	4.3797543E-005	13	7.852999801616534E-001	2.1160091E-005	1.7967359E+004
2	1	0	1	0	1.295539967271907E+001	6.1769938E-001	6.1756665E-001	3.415589762682272E-002	1.000000000000000E+000	4.3968568E-005	13	7.902999800353427E-001	2.1093543E-005	1.8080820E+004
2	1	0	1	0	1.296039967259276E+001	6.1869967E-001	6.1859673E-001	3.401946374552545E-002	1.000000000000000E+000	4.4138847E-005	13	7.952999799090321E-001	2.1044329E-005	1.8183611E+004
2	1	0	1	0	1.296539967246645E+001	6.1970013E-001	6.1957759E-001	3.390028708699083E-002	1.000000000000000E+000	4.4308486E-005	13	8.002999797827215E-001	2.1003858E-005	1.8276471E+004
2	1	0	1	0	1.297039967234014E+001	6.2070048E-001	6.2060577E-001	3.375432423689007E-002	1.000000000000000E+000	4.4477434E-005	13	8.052999796564109E-001	2.0948128E-005	1.8385963E+004
2	1	0	1	0	1.297539967221383E+001	6.2170088E-001	6.2161672E-001	3.361550675716998E-002	1.000000000000000E+000	4.4645723E-005	13	8.102999795301002E-001	2.0895961E-005	1.8491963E+004
2	1	0	1	0	1.298039967208751E+001	6.2270129E-001	6.2260675E-001	3.347134700478904E-002	1.000000000000000E+000	4.4813321E-005	13	8.152999794037896E-001	2.0839487E-005	1.8601186E+004
2	1	0	1	0	1.298539967196120E+001	6.2370169E-001	6.2359983E-001	3.335810001722583E-002	1.000000000000000E+000	4.4980236E-005	13	8.202999792774790E-001	2.0802105E-005	1.8694105E+004
2	1	0	1	0	1.299039967183489E+001	6.2470204E-001	6.2464231E-001	3.321536604992370E-002	1.000000000000000E+000	4.5146542E-005	13	8.252999791511684E-001	2.0747722E-005	1.8805824E+004
2	1	0	1	0	1.299539967170858E+001	6.2570244E-001	6.2559676E-001	3.308099398716224E-002	1.000000000000000E+000	4.5312179E-005	13	8.302999790248577E-001	2.0695363E-005	1.8911063E+004
2	1	0	1	0	1.300039967158227E+001	6.2670279E-001	6.2660116E-001	3.296499664495722E-002	1.000000000000000E+000	4.5477162E-005	13	8.352999788985471E-001	2.0655905E-005	1.9008076E+004
2	1	0	1	0	1.300539967145596E+001	6.2770313E-001	6.2764758E-001	3.284075094217602E-002	1.000000000000000E+000	4.5641511E-005	13	8.402999787722365E-001	2.0612419E-005	1.9111852E+004
2	1	0	1	0	1.301039967132965E+001	6.2870353E-001	6.2859565E-001	3.270369641640258E-002	1.000000000000000E+000	4.5805231E-005	13	8.452999786459259E-001	2.0557402E-005	1.9220936E+004
2	1	0	1	0	1.301539967120334E+001	6.2970394E-001	6.2959737E-001	3.258133844494970E-002	1.000000000000000E+000	4.5968325E-005	13	8.502999785196153E-001	2.0513125E-005	1.9323865E+004
2	1	0	1	0	1.302039967107703E+001	6.3070428E-001	6.3057220E-001	3.246681704463716E-002	1.000000000000000E+000	4.6130775E-005	13	8.552999783933046E-001	2.0472673E-005	1.9422051E+004
2	1	0	1	0	1.302539967095072E+001	6.3170475E-001	6.3163596E-001	3.232835175433796E-002	1.000000000000000E+000	4.6292633E-005	13	8.602999782669940E-001	2.0419749E-005	1.9538143E+004
2	1	0	1	0	1.303039967082441E+001	6.3270509E-001	6.3261515E-001	3.221444134429807E-002	1.000000000000000E+000	4.6453857E-005	13	8.652999781406834E-001	2.0379344E-005	1.9637625E+004
2	1	0	1	0	1.303539967069810E+001	6.3370550E-001	6.3357699E-001	3.208021897543484E-002	1.000000000000000E+000	4.6614499E-005	13	8.702999780143728E-001	2.0325289E-005	1.9749771E+004
2	1	0	1	0	1.304039967057179E+001	6.3470584E-001	6.3462859E-001	3.196839368948468E-002	1.000000000000000E+000	4.6774476E-005	13	8.752999778880621E-001	2.0288056E-005	1.9851752E+004
2	1	0	1	0	1.304539967044548E+001	6.3570619E-001	6.3557488E-001	3.185068688187376E-002	1.000000000000000E+000	4.6933881E-005	13	8.802999777617515E-001	2.0243497E-005	1.9954824E+004
2	1	0	1	0	1.305039967031917E+001	6.3670659E-001	6.3660657E-001	3.173385243776888E-002	1.000000000000000E+000	4.7092704E-005	13	8.852999776354409E-001	2.0201978E-005	2.0060803E+004
2	1	0	1	0	1.305539967019286E+001	6.3770700E-001	6.3761437E-001	3.161168128215003E-002	1.000000000000000E+000	4.7250920E-005	13	8.902999775091303E-001	2.0156062E-005	2.0170213E+004
2	1	0	1	0	1.306039967006654E+001	6.3870734E-001	6.3864523E-001	3.149370470749673E-002	1.000000000000000E+000	4.7408546E-005	13	8.952999773828196E-001	2.0113304E-005	2.0278504E+004
2	1	0	1	0	1.306539966994023E+001	6.3970768E-001	6.3963395E-001	3.137076127247618E-002	1.000000000000000E+000	4.7565602E-005	13	9.002999772565090E-001	2.0065803E-005	2.0389494E+004
2	1	0	1	0	1.307039966981392E+001	6.4070809E-001	6.4060098E-001	3.127248084572121E-002	1.000000000000000E+000	4.7722078E-005	13	9.052999771301984E-001	2.0033181E-005	2.0484494E+004
2	1	0	1	0	1.307539966968761E+001	6.4170843E-001	6.4160275E-001	3.114107091162366E-002	1.000000000000000E+000	4.7878017E-005	13	9.102999770038878E-001	1.9980196E-005	2.0603105E+004
2	1	0	1	0	1.308039966956130E+001	6.4270884E-001	6.4267355E-001	3.102986344244779E-002	1.000000000000000E+000	4.8033340E-005	13	9.152999768775771E-001	1.9942072E-005	2.0711453E+004
2	1	0	1	0	1.308539966943499E+001	6.4370918E-001	6.4361286E-001	3.093810243907769E-002	1.000000000000000E+000	4.8188107E-005	13	9.202999767512665E-001	1.9912160E-005	2.0803242E+004
2	1	0	1	0	1.309039966930868E+001	6.4470959E-001	6.4461803E-001	3.082054018126323E-002	1.000000000000000E+000	4.8342354E-005	13	9.252999766249559E-001	1.9867475E-005	2.0915209E+004
2	1	0	1	0	1.309539966918237E+001	6.4570999E-001	6.4561886E-001	3.071590300599159E-002	1.000000000000000E+000	4.8495996E-005	13	9.302999764986453E-001	1.9830766E-005	2.1019043E+004
2	1	0	1	0	1.310039966905606E+001	6.4671034E-001	6.4665276E-001	3.058134142900770E-002	1.000000000000000E+000	4.8649108E-005	13	9.352999763723346E-001	1.9775509E-005	2.1145336E+004
2	1	0	1	0	1.310539966892975E+001	6.4771074E-001	6.4759243E-001	3.049431870848907E-002	1.000000000000000E+000	4.8801685E-005	13	9.402999762460240E-001	1.9747889E-005	2.1236494E+004
2	1	0	1	0	1.311039966880344E+001	6.4871109E-001	6.4863974E-001	3.038172493324970E-002	1.000000000000000E+000	4.8953701E-005	13	9.452999761197134E-001	1.9706795E-005	2.1349668E+004
2	1	0	1	0	1.311539966867713E+001	6.4971149E-001	6.4965194E-001	3.026172261491988E-002	1.000000000000000E+000	4.9105198E-005	13	9.502999759934028E-001	1.9659587E-005	2.1467777E+004
2	1	0	1	0	1.312039966855082E+001	6.5071189E-001	6.5064669E-001	3.015822480334796E-002	1.000000000000000E+000	4.9256119E-005	13	9.552999758670921E-001	1.9622348E-005	2.1574436E+004
2	1	0	1	0	1.312539966842451E+001	6.5171224E-001	6.5161157E-001	3.006407689231716E-002	1.000000000000000E+000	4.9406546E-005	13	9.602999757407815E-001	1.9590101E-005	2.1674092E+004
2	1	0	1	0	1.313039966829820E+001	6.5271258E-001	6.5262508E-001	2.997116687865026E-002	1.000000000000000E+000	4.9556442E-005	13	9.652999756144709E-001	1.9559935E-005	2.1775098E+004
2	1	0	1	0	1.313539966817189E+001	6.5371305E-001	6.5361905E-001	2.984665731657352E-002	1.000000000000000E+000	4.9705824E-005	13	9.702999754881603E-001	1.9508343E-005	2.1899238E+004
2	1	0	1	0	1.314039966804557E+001	6.5471333E-001	6.5459782E-001	2.973759416007926E-002	1.000000000000000E+000	4.9854665E-005	13	9.752999753618496E-001	1.9466164E-005	2.2012467E+004
2	1	0	1	0	1.314539966791926E+001	6.5571374E-001	6.5562987E-001	2.963778957663725E-002	1.000000000000000E+000	5.0003029E-005	13	9.802999752355390E-001	1.9431420E-005	2.2121416E+004
2	1	0	1	0	1.315039966779295E+001	6.5671414E-001	6.5662032E-001	2.955107790165301E-002	1.000000000000000E+000	5.0150862E-005	13	9.852999751092284E-001	1.9403838E-005	2.2219844E+004
2	1	0	1	0	1.315539966766664E+001	6.5771449E-001	6.5765822E-001	2.944014680377399E-002	1.000000000000000E+000	5.0298189E-005	13	9.902999749829178E-001	1.9361554E-005	2.2338822E+004
2	1	0	1	0	1.316049966753781E+001	6.5872353E-001	6.5863085E-001	2.931352297119982E-002	1.000000000000000E+000	5.0447888E-005	13	9.953999748540809E-001	1.9306790E-005	2.2468498E+004
2	1	0	1	0	1.316549966741150E+001	6.5971524E-001	6.5965712E-001	2.925180779699155E-002	1.000000000000000E+000	5.0594212E-005	13	1.000399974727770E+000	1.9296163E-005	2.2550986E+004
2	1	0	1	0	1.317049966728518E+001	6.6071564E-001	6.6065633E-001	2.914649307184969E-002	1.000000000000000E+000	5.0740033E-005	13	1.005399974601460E+000	1.9255815E-005	2.2666752E+004
2	1	0	1	0	1.317549966715887E+001	6.6171598E-001	6.6163284E-001	2.903526868834416E-002	1.000000000000000E+000	5.0885337E-005	13	1.010399974475149E+000	1.9210687E-005	2.2787213E+004
2	1	0	1	0	1.318049966703256E+001	6.6271639E-001	6.6263080E-001	2.895825842025934E-002	1.000000000000000E+000	5.1030172E-005	13	1.015399974348838E+000	1.9188634E-005	2.2882273E+004
2	1	0	1	0	1.318549966690625E+001	6.6371673E-001	6.6363543E-001	2.886349710942078E-002	1.000000000000000E+000	5.1174509E-005	13	1.020399974222528E+000	1.9154839E-005	2.2992205E+004
2	1	0	1	0	1.319049966677994E+001	6.6471714E-001	6.6460115E-001	2.876678639617958E-002	1.000000000000000E+000	5.1318406E-005	13	1.025399974096217E+000	1.9118439E-005	2.3103072E+004
2	1	0	1	0	1.319549966665363E+001	6.6571748E-001	6.6564643E-001	2.866468518787652E-002	1.000000000000000E+000	5.1461800E-005	13	1.030399973969907E+000	1.9080546E-005	2.3221830E+004
2	1	0	1	0	1.320049966652732E+001	6.6671783E-001	6.6666645E-001	2.856874325041892E-002	1.000000000000000E+000	5.1604697E-005	13	1.035399973843596E+000	1.9045823E-005	2.3335520E+004
2	1	0	1	0	1.320549966640101E+001	6.6771823E-001	6.6758817E-001	2.848152389355085E-002	1.000000000000000E+000	5.1747167E-005	13	1.040399973717285E+000	1.9013929E-005	2.3439342E+004
2	1	0	1	0	1.321049966627470E+001	6.6871864E-001	6.6867745E-001	2.838306441718375E-002	1.000000000000000E+000	5.1889161E-005	13	1.045399973590975E+000	1.8979115E-005	2.3559029E+004
2	1	0	1	0	1.321549966614839E+001	6.6971904E-001	6.6963524E-001	2.829527908856433E-002	1.000000000000000E+000	5.2030700E-005	13	1.050399973464664E+000	1.8947516E-005	2.3665971E+004
2	1	0	1	0	1.322049966602208E+001	6.7071939E-001	6.7065185E-001	2.819861738079577E-002	1.000000000000000E+000	5.2171748E-005	13	1.055399973338353E+000	1.8911454E-005	2.3783146E+004
2	1	0	1	0	1.322549966589577E+001	6.7171973E-001	6.7161179E-001	2.810750698763123E-002	1.000000000000000E+000	5.2312349E-005	13	1.060399973212043E+000	1.8877334E-005	2.3894393E+004
2	1	0	1	0	1.323049966576946E+001	6.7272013E-001	6.7262268E-001	2.801745239285874E-002	1.000000000000000E+000	5.2452524E-005	13	1.065399973085732E+000	1.8845174E-005	2.4007275E+004
2	1	0	1	0	1.323549966564315E+001	6.7372060E-001	6.7363310E-001	2.793614202971154E-002	1.000000000000000E+000	5.2592237E-005	13	1.070399972959422E+000	1.8818710E-005	2.4113318E+004
2	1	0	1	0	1.324049966551684E+001	6.7472094E-001	6.7465770E-001	2.783756007272098E-002	1.000000000000000E+000	5.2731466E-005	13	1.075399972833111E+000	1.8780824E-005	2.4235518E+004
2	1	0	1	0	1.324549966539053E+001	6.7572135E-001	6.7565197E-001	2.775139682711125E-002	1.000000000000000E+000	5.2870284E-005	13	1.080399972706800E+000	1.8750286E-005	2.4346594E+004
2	1	0	1	0	1.325049966526421E+001	6.7672163E-001	6.7665917E-001	2.765962945008860E-002	1.000000000000000E+000	5.3008669E-005	13	1.085399972580490E+000	1.8716142E-005	2.4463783E+004
2	1	0	1	0	1.325549966513790E+001	6.7772210E-001	6.7762357E-001	2.756856004840384E-002	1.000000000000000E+000	5.3146592E-005	13	1.090399972454179E+000	1.8681107E-005	2.4579578E+004
2	1	0	1	0	1.326049966501159E+001	6.7872244E-001	6.7863774E-001	2.747525709697662E-002	1.000000000000000E+000	5.3284090E-005	13	1.095399972327868E+000	1.8645747E-005	2.4699959E+004
2	1	0	1	0	1.326549966488528E+001	6.7972273E-001	6.7967767E-001	2.739775598488253E-002	1.000000000000000E+000	5.3421154E-005	13	1.100399972201558E+000	1.8621642E-005	2.4807785E+004
2	1	0	1	0	1.327049966475897E+001	6.8072313E-001	6.8063664E-001	2.733141112390591E-002	1.000000000000000E+000	5.3557826E-005	13	1.105399972075247E+000	1.8602759E-005	2.4903092E+004
2	1	0	1	0	1.327549966463266E+001	6.8172359E-001	6.8162769E-001	2.723409934222454E-002	1.000000000000000E+000	5.3694061E-005	13	1.110399971948937E+000	1.8563516E-005	2.5028465E+004
2	1	0	1	0	1.328049966450635E+001	6.8272394E-001	6.8265343E-001	2.714098343985039E-002	1.000000000000000E+000	5.3829834E-005	13	1.115399971822626E+000	1.8527886E-005	2.5152125E+004
2	1	0	1	0	1.328549966438004E+001	6.8372428E-001	6.8364900E-001	2.707103007560369E-002	1.000000000000000E+000	5.3965203E-005	13	1.120399971696315E+000	1.8507082E-005	2.5253896E+004
2	1	0	1	0	1.329049966425373E+001	6.8472469E-001	6.8467355E-001	2.699036025992629E-002	1.000000000000000E+000	5.4100194E-005	13	1.125399971570005E+000	1.8479586E-005	2.5367336E+004
2	1	0	1	0	1.329549966412742E+001	6.8572503E-001	6.8564957E-001	2.689913984700670E-002	1.000000000000000E+000	5.4234737E-005	13	1.130399971443694E+000	1.8443383E-005	2.5489646E+004
2	1	0	1	0	1.330049966400111E+001	6.8672544E-001	6.8668079E-001	2.681843130520301E-002	1.000000000000000E+000	5.4368862E-005	13	1.135399971317383E+000	1.8415702E-005	2.5604809E+004
2	1	0	1	0	1.330549966387480E+001	6.8772578E-001	6.8766975E-001	2.673505376689089E-002	1.000000000000000E+000	5.4502598E-005	13	1.140399971191073E+000	1.8384888E-005	2.5721652E+004
2	1	0	1	0	1.331049966374849E+001	6.8872619E-001	6.8863082E-001	2.665914209975878E-002	1.000000000000000E+000	5.4635933E-005	13	1.145399971064762E+000	1.8358307E-005	2.5830945E+004
2	1	0	1	0	1.331549966362218E+001	6.8972659E-001	6.8964422E-001	2.657837181797496E-002	1.000000000000000E+000	5.4768880E-005	13	1.150399970938452E+000	1.8329620E-005	2.5947572E+004
2	1	0	1	0	1.332049966349587E+001	6.9072694E-001	6.9064432E-001	2.648884118389105E-002	1.000000000000000E+000	5.4901386E-005	13	1.155399970812141E+000	1.8294368E-005	2.6073029E+004
2	1	0	1	0	1.332549966336956E+001	6.9172728E-001	6.9162446E-001	2.641707791791187E-002	1.000000000000000E+000	5.5033524E-005	13	1.160399970685830E+000	1.8270697E-005	2.6180961E+004
2	1	0	1	0	1.333049966324324E+001	6.9272768E-001	6.9263494E-001	2.634093143126899E-002	1.000000000000000E+000	5.5165274E-005	13	1.165399970559520E+000	1.8244649E-005	2.6295006E+004
2	1	0	1	0	1.333549966311693E+001	6.9372809E-001	6.9367570E-001	2.625120228248821E-002	1.000000000000000E+000	5.5296627E-005	13	1.170399970433209E+000	1.8209821E-005	2.6424531E+004
2	1	0	1	0	1.334049966299062E+001	6.9472849E-001	6.9466251E-001	2.619107603032211E-002	1.000000000000000E+000	5.5427605E-005	13	1.175399970306898E+000	1.8193959E-005	2.6522871E+004
2	1	0	1	0	1.334549966286431E+001	6.9572884E-001	6.9564605E-001	2.610624079597584E-002	1.000000000000000E+000	5.5558172E-005	13	1.180399970180588E+000	1.8160703E-005	2.6646734E+004
2	1	0	1	0	1.335049966273800E+001	6.9672918E-001	6.9668096E-001	2.603425526562519E-002	1.000000000000000E+000	5.5688375E-005	13	1.185399970054277E+000	1.8137571E-005	2.6760164E+004
2	1	0	1	0	1.335549966261169E+001	6.9772959E-001	6.9767433E-001	2.595426591806638E-002	1.000000000000000E+000	5.5818207E-005	13	1.190399969927967E+000	1.8107625E-005	2.6880912E+004
2	1	0	1	0	1.336049966248538E+001	6.9872999E-001	6.9865501E-001	2.586783406909299E-002	1.000000000000000E+000	5.5947628E-005	13	1.195399969801656E+000	1.8072691E-005	2.7008641E+004
2	1	0	1	0	1.336549966235907E+001	6.9973040E-001	6.9967628E-001	2.581872402325924E-002	1.000000000000000E+000	5.6076668E-005	13	1.200399969675345E+000	1.8064749E-005	2.7099568E+004
2	1	0	1	0	1.337049966223276E+001	7.0073074E-001	7.0066392E-001	2.572926525697213E-002	1.000000000000000E+000	5.6205368E-005	13	1.205399969549035E+000	1.8027567E-005	2.7232178E+004
2	1	0	1	0	1.337549966210645E+001	7.0173109E-001	7.0162630E-001	2.566533854057884E-002	1.000000000000000E+000	5.6333683E-005	13	1.210399969422724E+000	1.8007477E-005	2.7337504E+004
2	1	0	1	0	1.338049966198014E+001	7.0273149E-001	7.0266950E-001	2.558406364392884E-002	1.000000000000000E+000	5.6461638E-005	13	1.215399969296413E+000	1.7977141E-005	2.7465125E+004
2	1	0	1	0	1.338549966185383E+001	7.0373189E-001	7.0373267E-001	2.551160543763503E-002	1.000000000000000E+000	5.6589208E-005	13	1.220399969170103E+000	1.7953351E-005	2.7584805E+004
2	1	0	1	0	1.339049966172752E+001	7.0473218E-001	7.0468664E-001	2.544256454079322E-002	1.000000000000000E+000	5.6716468E-005	13	1.225399969043792E+000	1.7929035E-005	2.7697154E+004
2	1	0	1	0	1.339549966160121E+001	7.0573264E-001	7.0567346E-001	2.536718527098067E-002	1.000000000000000E+000	5.6843357E-005	13	1.230399968917482E+000	1.7900949E-005	2.7818359E+004
2	1	0	1	0	1.340049966147490E+001	7.0673299E-001	7.0666528E-001	2.529902726319450E-002	1.000000000000000E+000	5.6969842E-005	13	1.235399968791171E+000	1.7877945E-005	2.7932508E+004
2	1	0	1	0	1.340549966134859E+001	7.0773339E-001	7.0766628E-001	2.523170644069425E-002	1.000000000000000E+000	5.7096004E-005	13	1.240399968664860E+000	1.7855627E-005	2.8046707E+004
2	1	0	1	0	1.341049966122227E+001	7.0873374E-001	7.0868170E-001	2.515990123672809E-002	1.000000000000000E+000	5.7221816E-005	13	1.245399968538550E+000	1.7830362E-005	2.8167109E+004
2	1	0	1	0	1.341549966109596E+001	7.0973402E-001	7.0966768E-001	2.508742290798260E-002	1.000000000000000E+000	5.7347283E-005	13	1.250399968412239E+000	1.7803733E-005	2.8287787E+004
2	1	0	1	0	1.342049966096965E+001	7.1073449E-001	7.1068609E-001	2.501592186783219E-002	1.000000000000000E+000	5.7472385E-005	13	1.255399968285928E+000	1.7778468E-005	2.8409350E+004
2	1	0	1	0	1.342549966084334E+001	7.1172190E-001	7.1169317E-001	2.490890715884947E-002	1.000000000000000E+000	5.7597143E-005	13	1.260399968159618E+000	1.7727500E-005	2.8571834E+004
2	1	0	1	0	1.343059966071451E+001	7.1273530E-001	7.1270436E-001	2.487696891396569E-002	1.000000000000000E+000	5.7724035E-005	13	1.265499968030781E+000	1.7729924E-005	2.8649164E+004
2	1	0	1	0	1.343559966058820E+001	7.1373570E-001	7.1365833E-001	2.480044724407804E-002	1.000000000000000E+000	5.7848090E-005	13	1.270499967904470E+000	1.7699045E-005	2.8776027E+004
