mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	0	2.730999931009137E-001	5.8378655E-001	5.8364046E-001	2.033817287181390E-003	1.000000000000000E+000	4.4827877E-007	14	2.719999931287020E-001	1.1870180E-006	2.8696800E+005
2	1	0	1	0	2.750999930503895E-001	5.8478689E-001	5.8462733E-001	2.013255432302689E-003	1.000000000000000E+000	4.5232719E-007	14	2.739999930781778E-001	1.1770042E-006	2.9038906E+005
2	1	0	1	0	2.770999929998652E-001	5.8578730E-001	5.8561534E-001	2.044948339516850E-003	1.000000000000000E+000	4.5638834E-007	14	2.759999930276535E-001	1.1975532E-006	2.8637169E+005
2	1	0	1	0	2.790999929493410E-001	5.8678770E-001	5.8659595E-001	2.044679841270005E-003	1.000000000000000E+000	4.6047822E-007	14	2.779999929771293E-001	1.1994009E-006	2.8688891E+005
2	1	0	1	0	2.810999928988167E-001	5.8778805E-001	5.8765382E-001	2.070930973230946E-003	1.000000000000000E+000	4.6458814E-007	14	2.799999929266050E-001	1.2169905E-006	2.8376313E+005
2	1	0	1	0	2.830999928482925E-001	5.8878845E-001	5.8859414E-001	2.030234300920919E-003	1.000000000000000E+000	4.6869550E-007	14	2.819999928760808E-001	1.1949841E-006	2.8991438E+005
2	1	0	1	0	2.850999927977682E-001	5.8978879E-001	5.8964568E-001	2.092146841985394E-003	1.000000000000000E+000	4.7281762E-007	14	2.839999928255565E-001	1.2336253E-006	2.8183763E+005
2	1	0	1	0	2.870999927472440E-001	5.9078920E-001	5.9060502E-001	2.062694181000152E-003	1.000000000000000E+000	4.7696443E-007	14	2.859999927750323E-001	1.2182376E-006	2.8632700E+005
2	1	0	1	0	2.890999926967197E-001	5.9178954E-001	5.9170008E-001	2.077263317131743E-003	1.000000000000000E+000	4.8111633E-007	14	2.879999927245080E-001	1.2291168E-006	2.8484597E+005
2	1	0	1	0	2.910999926461955E-001	5.9279001E-001	5.9262872E-001	2.098584990284915E-003	1.000000000000000E+000	4.8528187E-007	14	2.899999926739838E-001	1.2436817E-006	2.8239444E+005
2	1	0	1	0	2.930999925956712E-001	5.9379035E-001	5.9368134E-001	2.074160812854751E-003	1.000000000000000E+000	4.8945930E-007	14	2.919999926234595E-001	1.2313906E-006	2.8622725E+005
2	1	0	1	0	2.950999925451470E-001	5.9479076E-001	5.9463751E-001	2.102503818782176E-003	1.000000000000000E+000	4.9364246E-007	14	2.939999925729353E-001	1.2502277E-006	2.8282350E+005
2	1	0	1	0	2.970999924946227E-001	5.9579110E-001	5.9567529E-001	2.126582028520507E-003	1.000000000000000E+000	4.9786610E-007	14	2.959999925224110E-001	1.2667524E-006	2.8010925E+005
2	1	0	1	0	2.990999924440985E-001	5.9679145E-001	5.9666222E-001	2.107390695452224E-003	1.000000000000000E+000	5.0209951E-007	14	2.979999924718868E-001	1.2574004E-006	2.8312844E+005
2	1	0	1	0	3.010999923935742E-001	5.9779185E-001	5.9765339E-001	2.126415886727448E-003	1.000000000000000E+000	5.0633645E-007	14	2.999999924213625E-001	1.2708597E-006	2.8106138E+005
2	1	0	1	0	3.030999923430500E-001	5.9879225E-001	5.9859896E-001	2.141461936111636E-003	1.000000000000000E+000	5.1060215E-007	14	3.019999923708383E-001	1.2818768E-006	2.7952819E+005
2	1	0	1	0	3.050999922925257E-001	5.9979266E-001	5.9965050E-001	2.127811679227119E-003	1.000000000000000E+000	5.1487473E-007	14	3.039999923203141E-001	1.2759433E-006	2.8181559E+005
2	1	0	1	0	3.070999922420015E-001	6.0079300E-001	6.0065651E-001	2.157394910833929E-003	1.000000000000000E+000	5.1915674E-007	14	3.059999922697898E-001	1.2958533E-006	2.7841750E+005
2	1	0	1	0	3.090999921914772E-001	6.0179335E-001	6.0162747E-001	2.130412240780463E-003	1.000000000000000E+000	5.2344637E-007	14	3.079999922192656E-001	1.2817145E-006	2.8239956E+005
2	1	0	1	0	3.110999921409530E-001	6.0279369E-001	6.0264313E-001	2.182264461352029E-003	1.000000000000000E+000	5.2776142E-007	14	3.099999921687413E-001	1.3151267E-006	2.7615494E+005
2	1	0	1	0	3.130999920904287E-001	6.0379410E-001	6.0362256E-001	2.173695605253864E-003	1.000000000000000E+000	5.3210454E-007	14	3.119999921182171E-001	1.3120917E-006	2.7769416E+005
2	1	0	1	0	3.150999920399045E-001	6.0479450E-001	6.0471445E-001	2.149988483046813E-003	1.000000000000000E+000	5.3644601E-007	14	3.139999920676928E-001	1.3001292E-006	2.8126403E+005
2	1	0	1	0	3.170999919893802E-001	6.0579491E-001	6.0566640E-001	2.229339425841524E-003	1.000000000000000E+000	5.4081806E-007	14	3.159999920171686E-001	1.3502359E-006	2.7167975E+005
2	1	0	1	0	3.190999919388560E-001	6.0679531E-001	6.0664159E-001	2.177536435839213E-003	1.000000000000000E+000	5.4522400E-007	14	3.179999919666443E-001	1.3209842E-006	2.7859078E+005
2	1	0	1	0	3.210999918883317E-001	6.0779560E-001	6.0766560E-001	2.206271860687697E-003	1.000000000000000E+000	5.4961390E-007	14	3.199999919161201E-001	1.3406756E-006	2.7542644E+005
2	1	0	1	0	3.230999918378075E-001	6.0879600E-001	6.0868967E-001	2.229310970278675E-003	1.000000000000000E+000	5.5404502E-007	14	3.219999918655958E-001	1.3569586E-006	2.7303938E+005
2	1	0	1	0	3.250999917872832E-001	6.0979640E-001	6.0965008E-001	2.214851441092625E-003	1.000000000000000E+000	5.5848727E-007	14	3.239999918150716E-001	1.3502844E-006	2.7525550E+005
2	1	0	1	0	3.270999917367590E-001	6.1079675E-001	6.1070263E-001	2.211604149604487E-003	1.000000000000000E+000	5.6292083E-007	14	3.259999917645473E-001	1.3506325E-006	2.7613559E+005
2	1	0	1	0	3.290999916862347E-001	6.1179715E-001	6.1165357E-001	2.254781413689157E-003	1.000000000000000E+000	5.6738298E-007	14	3.279999917140231E-001	1.3791451E-006	2.7126956E+005
2	1	0	1	0	3.310999916357105E-001	6.1279744E-001	6.1267757E-001	2.216561740422347E-003	1.000000000000000E+000	5.7185855E-007	14	3.299999916634988E-001	1.3580377E-006	2.7640897E+005
2	1	0	1	0	3.330999915851862E-001	6.1379784E-001	6.1368036E-001	2.269558688820124E-003	1.000000000000000E+000	5.7634969E-007	14	3.319999916129746E-001	1.3927836E-006	2.7039634E+005
2	1	0	1	0	3.350999915346620E-001	6.1479825E-001	6.1467046E-001	2.259661263779991E-003	1.000000000000000E+000	5.8087380E-007	14	3.339999915624503E-001	1.3889470E-006	2.7201884E+005
2	1	0	1	0	3.370999914841377E-001	6.1579859E-001	6.1565101E-001	2.268452809630617E-003	1.000000000000000E+000	5.8541173E-007	14	3.359999915119261E-001	1.3965753E-006	2.7139688E+005
2	1	0	1	0	3.390999914336135E-001	6.1679900E-001	6.1664325E-001	2.299276421960410E-003	1.000000000000000E+000	5.8997313E-007	14	3.379999914614018E-001	1.4178332E-006	2.6819013E+005
2	1	0	1	0	3.410999913830892E-001	6.1779940E-001	6.1768526E-001	2.271050054105217E-003	1.000000000000000E+000	5.9455209E-007	14	3.399999914108776E-001	1.4027942E-006	2.7198222E+005
2	1	0	1	0	3.430999913325650E-001	6.1879981E-001	6.1866045E-001	2.330160121725072E-003	1.000000000000000E+000	5.9915038E-007	14	3.419999913603533E-001	1.4415779E-006	2.6550125E+005
2	1	0	1	0	3.450999912820407E-001	6.1980015E-001	6.1965269E-001	2.289371761864663E-003	1.000000000000000E+000	6.0376482E-007	14	3.439999913098291E-001	1.4186154E-006	2.7066494E+005
2	1	0	1	0	3.470999912315165E-001	6.2080050E-001	6.2067568E-001	2.316534514824934E-003	1.000000000000000E+000	6.0838084E-007	14	3.459999912593048E-001	1.4378166E-006	2.6793284E+005
2	1	0	1	0	3.490999911809922E-001	6.2180090E-001	6.2168378E-001	2.333241544925441E-003	1.000000000000000E+000	6.1302569E-007	14	3.479999912087806E-001	1.4505384E-006	2.6644638E+005
2	1	0	1	0	3.510999911304680E-001	6.2280130E-001	6.2269294E-001	2.314160148065025E-003	1.000000000000000E+000	6.1767668E-007	14	3.499999911582563E-001	1.4410111E-006	2.6907944E+005
2	1	0	1	0	3.530999910799437E-001	6.2380165E-001	6.2371063E-001	2.336566781953783E-003	1.000000000000000E+000	6.2233386E-007	14	3.519999911077321E-001	1.4573416E-006	2.6693466E+005
2	1	0	1	0	3.550999910294195E-001	6.2480199E-001	6.2462658E-001	2.373779102021634E-003	1.000000000000000E+000	6.2703691E-007	14	3.539999910572078E-001	1.4827256E-006	2.6313594E+005
2	1	0	1	0	3.570999909788952E-001	6.2580240E-001	6.2566751E-001	2.340478399926516E-003	1.000000000000000E+000	6.3175685E-007	14	3.559999910066836E-001	1.4643613E-006	2.6732463E+005
2	1	0	1	0	3.590999909283710E-001	6.2680274E-001	6.2663537E-001	2.384751067868111E-003	1.000000000000000E+000	6.3648736E-007	14	3.579999909561593E-001	1.4943694E-006	2.6276763E+005
2	1	0	1	0	3.610999908778467E-001	6.2780315E-001	6.2769324E-001	2.400033936080750E-003	1.000000000000000E+000	6.4126573E-007	14	3.599999909056351E-001	1.5064851E-006	2.6153516E+005
2	1	0	1	0	3.630999908273225E-001	6.2880355E-001	6.2869817E-001	2.366807435414058E-003	1.000000000000000E+000	6.4604427E-007	14	3.619999908551108E-001	1.4880075E-006	2.6563131E+005
2	1	0	1	0	3.650999907767982E-001	6.2980390E-001	6.2970209E-001	2.435239130843696E-003	1.000000000000000E+000	6.5084083E-007	14	3.639999908045866E-001	1.5334751E-006	2.5857916E+005
2	1	0	1	0	3.670999907262740E-001	6.3080436E-001	6.3066882E-001	2.387107763853338E-003	1.000000000000000E+000	6.5565871E-007	14	3.659999907540623E-001	1.5054744E-006	2.6419788E+005
2	1	0	1	0	3.690999906757497E-001	6.3180470E-001	6.3171303E-001	2.428642019872823E-003	1.000000000000000E+000	6.6048216E-007	14	3.679999907035381E-001	1.5342048E-006	2.6010958E+005
2	1	0	1	0	3.710999906252255E-001	6.3280505E-001	6.3268507E-001	2.425079938145952E-003	1.000000000000000E+000	6.6532664E-007	14	3.699999906530138E-001	1.5343119E-006	2.6089245E+005
2	1	0	1	0	3.730999905747012E-001	6.3380545E-001	6.3374299E-001	2.426843271122275E-003	1.000000000000000E+000	6.7018817E-007	14	3.719999906024896E-001	1.5379949E-006	2.6113881E+005
2	1	0	1	0	3.750999905241770E-001	6.3480580E-001	6.3465363E-001	2.461712988507413E-003	1.000000000000000E+000	6.7507614E-007	14	3.739999905519653E-001	1.5623351E-006	2.5780975E+005
2	1	0	1	0	3.770999904736527E-001	6.3580620E-001	6.3570625E-001	2.453027404953907E-003	1.000000000000000E+000	6.7998940E-007	14	3.759999905014411E-001	1.5594048E-006	2.5915170E+005
2	1	0	1	0	3.790999904231285E-001	6.3680655E-001	6.3668680E-001	2.475197237143019E-003	1.000000000000000E+000	6.8491676E-007	14	3.779999904509168E-001	1.5759255E-006	2.5722669E+005
2	1	0	1	0	3.810999903726042E-001	6.3780689E-001	6.3766098E-001	2.489480188463256E-003	1.000000000000000E+000	6.8988425E-007	14	3.799999904003926E-001	1.5874443E-006	2.5614222E+005
2	1	0	1	0	3.830999903220800E-001	6.3880730E-001	6.3867968E-001	2.486229263215331E-003	1.000000000000000E+000	6.9485964E-007	14	3.819999903498683E-001	1.5879041E-006	2.5688688E+005
2	1	0	1	0	3.850999902715557E-001	6.3980770E-001	6.3969624E-001	2.501098676121828E-003	1.000000000000000E+000	6.9985219E-007	14	3.839999902993441E-001	1.5999434E-006	2.5576609E+005
2	1	0	1	0	3.870999902210315E-001	6.4080811E-001	6.4063442E-001	2.519077733268212E-003	1.000000000000000E+000	7.0486772E-007	14	3.859999902488198E-001	1.6138079E-006	2.5431308E+005
2	1	0	1	0	3.890999901705072E-001	6.4180845E-001	6.4165843E-001	2.492939397850724E-003	1.000000000000000E+000	7.0988790E-007	14	3.879999901982956E-001	1.5996155E-006	2.5739030E+005
2	1	0	1	0	3.910999901199830E-001	6.4280879E-001	6.4271855E-001	2.561558671813062E-003	1.000000000000000E+000	7.1494549E-007	14	3.899999901477713E-001	1.6463613E-006	2.5090917E+005
2	1	0	1	0	3.930999900694587E-001	6.4380920E-001	6.4366084E-001	2.527999935915039E-003	1.000000000000000E+000	7.2002348E-007	14	3.919999900972471E-001	1.6271746E-006	2.5461269E+005
2	1	0	1	0	3.950999900189345E-001	6.4480960E-001	6.4472312E-001	2.540060267266303E-003	1.000000000000000E+000	7.2510727E-007	14	3.939999900467228E-001	1.6376356E-006	2.5382197E+005
2	1	0	1	0	3.970999899684102E-001	6.4580995E-001	6.4570469E-001	2.590884149817105E-003	1.000000000000000E+000	7.3022943E-007	14	3.959999899961986E-001	1.6729460E-006	2.4922175E+005
2	1	0	1	0	3.990999899178860E-001	6.4681035E-001	6.4672238E-001	2.558587060017700E-003	1.000000000000000E+000	7.3538166E-007	14	3.979999899456743E-001	1.6546956E-006	2.5276544E+005
2	1	0	1	0	4.010999898673617E-001	6.4781076E-001	6.4768600E-001	2.599389643061549E-003	1.000000000000000E+000	7.4054356E-007	14	3.999999898951501E-001	1.6835883E-006	2.4916850E+005
2	1	0	1	0	4.030999898168375E-001	6.4881104E-001	6.4870787E-001	2.590810041965590E-003	1.000000000000000E+000	7.4572910E-007	14	4.019999898446258E-001	1.6806789E-006	2.5038805E+005
2	1	0	1	0	4.050999897663132E-001	6.4981151E-001	6.4964604E-001	2.605884328709691E-003	1.000000000000000E+000	7.5092800E-007	14	4.039999897941016E-001	1.6929024E-006	2.4929964E+005
2	1	0	1	0	4.070999897157890E-001	6.5081191E-001	6.5072620E-001	2.611842062378859E-003	1.000000000000000E+000	7.5615014E-007	14	4.059999897435773E-001	1.6995940E-006	2.4914455E+005
2	1	0	1	0	4.090999896652647E-001	6.5181226E-001	6.5166861E-001	2.629389947590734E-003	1.000000000000000E+000	7.6138508E-007	14	4.079999896930531E-001	1.7134909E-006	2.4784023E+005
2	1	0	1	0	4.110999896147405E-001	6.5281266E-001	6.5268308E-001	2.621213067413919E-003	1.000000000000000E+000	7.6663918E-007	14	4.099999896425288E-001	1.7108214E-006	2.4900039E+005
2	1	0	1	0	4.130999895642162E-001	6.5381300E-001	6.5369755E-001	2.665323172196730E-003	1.000000000000000E+000	7.7192334E-007	14	4.119999895920046E-001	1.7423152E-006	2.4526014E+005
2	1	0	1	0	4.150999895136920E-001	6.5481335E-001	6.5469080E-001	2.642167378326114E-003	1.000000000000000E+000	7.7723257E-007	14	4.139999895414803E-001	1.7298026E-006	2.4778552E+005
2	1	0	1	0	4.170999894631677E-001	6.5581375E-001	6.5570951E-001	2.697592102423284E-003	1.000000000000000E+000	7.8257511E-007	14	4.159999894909561E-001	1.7688368E-006	2.4307214E+005
2	1	0	1	0	4.190999894126435E-001	6.5681410E-001	6.5668690E-001	2.676934708031491E-003	1.000000000000000E+000	7.8794449E-007	14	4.179999894404318E-001	1.7579080E-006	2.4531300E+005
2	1	0	1	0	4.210999893621192E-001	6.5781450E-001	6.5770781E-001	2.687917121016244E-003	1.000000000000000E+000	7.9332193E-007	14	4.199999893899076E-001	1.7678641E-006	2.4469052E+005
2	1	0	1	0	4.230999893115950E-001	6.5881497E-001	6.5868413E-001	2.727875207155093E-003	1.000000000000000E+000	7.9872973E-007	14	4.219999893393833E-001	1.7968081E-006	2.4146417E+005
2	1	0	1	0	4.250999892610707E-001	6.5981531E-001	6.5973455E-001	2.712991779895269E-003	1.000000000000000E+000	8.0416635E-007	14	4.239999892888591E-001	1.7898544E-006	2.4317602E+005
2	1	0	1	0	4.270999892105465E-001	6.6081566E-001	6.6070980E-001	2.714239046427892E-003	1.000000000000000E+000	8.0960496E-007	14	4.259999892383348E-001	1.7933244E-006	2.4342358E+005
2	1	0	1	0	4.290999891600222E-001	6.6181606E-001	6.6170198E-001	2.742490396384606E-003	1.000000000000000E+000	8.1505783E-007	14	4.279999891878106E-001	1.8147114E-006	2.4127778E+005
2	1	0	1	0	4.310999891094980E-001	6.6281641E-001	6.6266459E-001	2.747762488322929E-003	1.000000000000000E+000	8.2054680E-007	14	4.299999891372863E-001	1.8208449E-006	2.4116517E+005
2	1	0	1	0	4.330999890589737E-001	6.6381681E-001	6.6370553E-001	2.749748118276333E-003	1.000000000000000E+000	8.2605015E-007	14	4.319999890867621E-001	1.8250230E-006	2.4136958E+005
2	1	0	1	0	4.350999890084495E-001	6.6481715E-001	6.6468722E-001	2.795091659006883E-003	1.000000000000000E+000	8.3159279E-007	14	4.339999890362378E-001	1.8578617E-006	2.3780516E+005
2	1	0	1	0	4.370999889579252E-001	6.6581756E-001	6.6568780E-001	2.768910978476117E-003	1.000000000000000E+000	8.3715821E-007	14	4.359999889857136E-001	1.8432303E-006	2.4041503E+005
2	1	0	1	0	4.390999889074010E-001	6.6681790E-001	6.6676807E-001	2.811282720611222E-003	1.000000000000000E+000	8.4274797E-007	14	4.379999889351893E-001	1.8744736E-006	2.3717575E+005
2	1	0	1	0	4.410999888568767E-001	6.6781825E-001	6.6773063E-001	2.814413405960489E-003	1.000000000000000E+000	8.4836637E-007	14	4.399999888846651E-001	1.8792700E-006	2.3725392E+005
2	1	0	1	0	4.430999888063525E-001	6.6881865E-001	6.6869527E-001	2.820787912545104E-003	1.000000000000000E+000	8.5400785E-007	14	4.419999888341408E-001	1.8862476E-006	2.3705975E+005
2	1	0	1	0	4.450999887558282E-001	6.6981912E-001	6.6972244E-001	2.849445557330903E-003	1.000000000000000E+000	8.5967469E-007	14	4.439999887836166E-001	1.9083377E-006	2.3503605E+005
2	1	0	1	0	4.470999887053040E-001	6.7081946E-001	6.7070937E-001	2.833544382812955E-003	1.000000000000000E+000	8.6535755E-007	14	4.459999887330923E-001	1.9004848E-006	2.3670333E+005
2	1	0	1	0	4.490999886547797E-001	6.7181987E-001	6.7170793E-001	2.866604810909255E-003	1.000000000000000E+000	8.7105843E-007	14	4.479999886825681E-001	1.9255212E-006	2.3432178E+005
2	1	0	1	0	4.510999886042555E-001	6.7282021E-001	6.7266941E-001	2.864604871774649E-003	1.000000000000000E+000	8.7678973E-007	14	4.499999886320438E-001	1.9269321E-006	2.3482102E+005
2	1	0	1	0	4.530999885537312E-001	6.7382056E-001	6.7372411E-001	2.870986387632821E-003	1.000000000000000E+000	8.8253086E-007	14	4.519999885815196E-001	1.9342529E-006	2.3466642E+005
2	1	0	1	0	4.550999885032070E-001	6.7482096E-001	6.7473763E-001	2.893969070050337E-003	1.000000000000000E+000	8.8829813E-007	14	4.539999885309953E-001	1.9526699E-006	2.3315302E+005
2	1	0	1	0	4.570999884526827E-001	6.7582130E-001	6.7571497E-001	2.922704323888560E-003	1.000000000000000E+000	8.9411287E-007	14	4.559999884804711E-001	1.9749150E-006	2.3119513E+005
2	1	0	1	0	4.590999884021585E-001	6.7682171E-001	6.7668277E-001	2.910566389548168E-003	1.000000000000000E+000	8.9994813E-007	14	4.579999884299468E-001	1.9695301E-006	2.3249178E+005
2	1	0	1	0	4.610999883516342E-001	6.7782211E-001	6.7772484E-001	2.951973317623119E-003	1.000000000000000E+000	9.0581341E-007	14	4.599999883794226E-001	2.0006257E-006	2.2958366E+005
2	1	0	1	0	4.630999883011100E-001	6.7882240E-001	6.7867571E-001	2.933276903200333E-003	1.000000000000000E+000	9.1169932E-007	14	4.619999883288983E-001	1.9907438E-006	2.3137117E+005
2	1	0	1	0	4.650999882505857E-001	6.7982280E-001	6.7969549E-001	2.961768377645051E-003	1.000000000000000E+000	9.1760432E-007	14	4.639999882783741E-001	2.0131006E-006	2.2948975E+005
2	1	0	1	0	4.670999882000615E-001	6.8082321E-001	6.8068135E-001	2.996026858656679E-003	1.000000000000000E+000	9.2355049E-007	14	4.659999882278498E-001	2.0393395E-006	2.2719467E+005
2	1	0	1	0	4.690999881495372E-001	6.8182355E-001	6.8170428E-001	2.950263045679288E-003	1.000000000000000E+000	9.2950586E-007	14	4.679999881773256E-001	2.0112070E-006	2.3106559E+005
2	1	0	1	0	4.710999880990130E-001	6.8282402E-001	6.8273574E-001	3.022793974903633E-003	1.000000000000000E+000	9.3548277E-007	14	4.699999881268013E-001	2.0637694E-006	2.2586248E+005
2	1	0	1	0	4.730999880484887E-001	6.8382442E-001	6.8371522E-001	2.992959760427363E-003	1.000000000000000E+000	9.4149550E-007	14	4.719999880762771E-001	2.0463322E-006	2.2844117E+005
2	1	0	1	0	4.750999879979645E-001	6.8482471E-001	6.8473810E-001	3.019719861691149E-003	1.000000000000000E+000	9.4751817E-007	14	4.739999880257528E-001	2.0677173E-006	2.2675550E+005
2	1	0	1	0	4.770999879474402E-001	6.8582511E-001	6.8572086E-001	3.049822440870133E-003	1.000000000000000E+000	9.5358394E-007	14	4.759999879752286E-001	2.0913269E-006	2.2483959E+005
2	1	0	1	0	4.790999878969160E-001	6.8682551E-001	6.8674916E-001	3.056274870788099E-003	1.000000000000000E+000	9.5969165E-007	14	4.779999879247043E-001	2.0988941E-006	2.2470138E+005
2	1	0	1	0	4.810999878463917E-001	6.8782586E-001	6.8770736E-001	3.056048848167042E-003	1.000000000000000E+000	9.6580527E-007	14	4.799999878741801E-001	2.1016674E-006	2.2503153E+005
2	1	0	1	0	4.830999877958675E-001	6.8882626E-001	6.8872607E-001	3.083950145638586E-003	1.000000000000000E+000	9.7195471E-007	14	4.819999878236558E-001	2.1239969E-006	2.2332594E+005
2	1	0	1	0	4.850999877453432E-001	6.8982655E-001	6.8971515E-001	3.097830048470009E-003	1.000000000000000E+000	9.7812938E-007	14	4.839999877731316E-001	2.1366202E-006	2.2264461E+005
2	1	0	1	0	4.870999876948190E-001	6.9082695E-001	6.9073600E-001	3.094713485148129E-003	1.000000000000000E+000	9.8432781E-007	14	4.859999877226073E-001	2.1376300E-006	2.2319869E+005
2	1	0	1	0	4.890999876442947E-001	6.9182736E-001	6.9172293E-001	3.129332293257098E-003	1.000000000000000E+000	9.9054853E-007	14	4.879999876720831E-001	2.1646308E-006	2.2104489E+005
2	1	0	1	0	4.910999875937705E-001	6.9282770E-001	6.9275856E-001	3.111625491227538E-003	1.000000000000000E+000	9.9679482E-007	14	4.899999876215588E-001	2.1556052E-006	2.2263558E+005
2	1	0	1	0	4.930999875432462E-001	6.9382811E-001	6.9371682E-001	3.184852384341266E-003	1.000000000000000E+000	1.0030881E-006	14	4.919999875710346E-001	2.2093857E-006	2.1781758E+005
2	1	0	1	0	4.950999874927220E-001	6.9482851E-001	6.9473243E-001	3.124017607408144E-003	1.000000000000000E+000	1.0093992E-006	14	4.939999875205103E-001	2.1703563E-006	2.2238428E+005
2	1	0	1	0	4.970999874421977E-001	6.9582886E-001	6.9576812E-001	3.204609001487481E-003	1.000000000000000E+000	1.0157379E-006	14	4.959999874699861E-001	2.2296647E-006	2.1711483E+005
