mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	0	0	2.030023948717280E+002	3.1818622E-001	3.1791684E-001	-1.971085293431912E-002	3.000000000000000E+000	-4.5149114E-005	13	1.210399969422724E+000	-6.2664121E-006	1.6129025E+004
2	0	0	0	0	2.030223948712228E+002	3.1718582E-001	3.1691402E-001	-2.026775438894721E-002	3.000000000000000E+000	-4.5550601E-005	13	1.230399968917482E+000	-6.4231353E-006	1.5636366E+004
2	0	0	0	0	2.030423948707175E+002	3.1618544E-001	3.1590489E-001	-2.083782466231947E-002	3.000000000000000E+000	-4.5963410E-005	13	1.250399968412239E+000	-6.5827708E-006	1.5160166E+004
2	0	0	1	0	2.030624948702098E+002	3.1518400E-001	3.1491476E-001	-2.140052730753589E-002	3.000000000000000E+000	-4.6389672E-005	13	1.270499967904470E+000	-6.7393421E-006	1.4715280E+004
2	0	0	1	0	2.030825948697020E+002	3.1418470E-001	3.1391409E-001	-2.197684340838642E-002	3.000000000000000E+000	-4.6827419E-005	13	1.290599967396702E+000	-6.8988406E-006	1.4283857E+004
2	0	0	1	0	2.031025948691968E+002	3.1318432E-001	3.1291765E-001	-2.257321553447070E-002	3.000000000000000E+000	-4.7274789E-005	13	1.310599966891459E+000	-7.0635574E-006	1.3862343E+004
2	0	0	1	0	2.031225948686915E+002	3.1218395E-001	3.1191373E-001	-2.317447935476788E-002	3.000000000000000E+000	-4.7734095E-005	13	1.330599966386217E+000	-7.2284383E-006	1.3459363E+004
2	0	0	1	0	2.031425948681863E+002	3.1118354E-001	3.1092682E-001	-2.378076722703140E-002	3.000000000000000E+000	-4.8205442E-005	13	1.350599965880974E+000	-7.3940782E-006	1.3074718E+004
2	0	0	1	0	2.031625948676810E+002	3.1018317E-001	3.0993247E-001	-2.439308901698996E-002	3.000000000000000E+000	-4.8689024E-005	13	1.370599965375732E+000	-7.5602102E-006	1.2705749E+004
2	0	0	1	0	2.031825948671758E+002	3.0918279E-001	3.0891803E-001	-2.501857854561723E-002	3.000000000000000E+000	-4.9185026E-005	13	1.390599964870489E+000	-7.7286895E-006	1.2347545E+004
2	0	0	1	0	2.032025948666706E+002	3.0818242E-001	3.0790356E-001	-2.564304301793320E-002	3.000000000000000E+000	-4.9693495E-005	13	1.410599964365247E+000	-7.8955845E-006	1.2007294E+004
2	0	0	1	0	2.032225948661653E+002	3.0718204E-001	3.0689439E-001	-2.628545278922595E-002	3.000000000000000E+000	-5.0214647E-005	13	1.430599963860004E+000	-8.0668578E-006	1.1675446E+004
2	0	0	1	0	2.032425948656601E+002	3.0618167E-001	3.0589896E-001	-2.692243233226088E-002	3.000000000000000E+000	-5.0748593E-005	13	1.450599963354762E+000	-8.2355446E-006	1.1362233E+004
2	0	0	1	0	2.032625948651548E+002	3.0518132E-001	3.0490255E-001	-2.756980490004124E-002	3.000000000000000E+000	-5.1295261E-005	13	1.470599962849519E+000	-8.4061039E-006	1.1059293E+004
2	0	0	1	0	2.032825948646496E+002	3.0418092E-001	3.0390081E-001	-2.822330080056812E-002	3.000000000000000E+000	-5.1854942E-005	13	1.490599962344277E+000	-8.5770844E-006	1.0767728E+004
2	0	0	1	0	2.033025948641443E+002	3.0318052E-001	3.0289903E-001	-2.886391848409797E-002	3.000000000000000E+000	-5.2427695E-005	13	1.510599961839034E+000	-8.7428534E-006	1.0494037E+004
2	0	0	1	0	2.033225948636391E+002	3.0218017E-001	3.0188772E-001	-2.951258148661701E-002	3.000000000000000E+000	-5.3013395E-005	13	1.530599961333792E+000	-8.9094856E-006	1.0229119E+004
2	0	0	1	0	2.033425948631339E+002	3.0117977E-001	3.0090293E-001	-3.017966824861807E-002	3.000000000000000E+000	-5.3612312E-005	13	1.550599960828549E+000	-9.0811509E-006	9.9703857E+003
2	0	0	1	0	2.033625948626286E+002	3.0017942E-001	2.9993299E-001	-3.084870927786043E-002	3.000000000000000E+000	-5.4224634E-005	13	1.570599960323307E+000	-9.2525452E-006	9.7227080E+003
2	0	0	1	0	2.033825948621234E+002	2.9917902E-001	2.9892382E-001	-3.152834331396864E-002	3.000000000000000E+000	-5.4850374E-005	13	1.590599959818064E+000	-9.4245725E-006	9.4811143E+003
2	0	0	1	0	2.034025948616181E+002	2.9817864E-001	2.9788917E-001	-3.220504833734589E-002	3.000000000000000E+000	-5.5489614E-005	13	1.610599959312822E+000	-9.5935357E-006	9.2497666E+003
2	0	0	1	0	2.034225948611129E+002	2.9717827E-001	2.9694045E-001	-3.289458635845210E-002	3.000000000000000E+000	-5.6142493E-005	13	1.630599958807579E+000	-9.7677330E-006	9.0270313E+003
2	0	0	1	0	2.034425948606076E+002	2.9617789E-001	2.9591748E-001	-3.357841885816820E-002	3.000000000000000E+000	-5.6809105E-005	13	1.650599958302337E+000	-9.9364415E-006	8.8127285E+003
2	0	0	1	0	2.034625948601024E+002	2.9517752E-001	2.9488182E-001	-3.425937243284560E-002	3.000000000000000E+000	-5.7489491E-005	13	1.670599957797094E+000	-1.0102466E-005	8.6073330E+003
2	0	0	1	0	2.034825948595972E+002	2.9417714E-001	2.9390123E-001	-3.495781713152402E-002	3.000000000000000E+000	-5.8183654E-005	13	1.690599957291852E+000	-1.0274146E-005	8.4073105E+003
2	0	0	1	0	2.035025948590919E+002	2.9317674E-001	2.9285708E-001	-3.564756700911345E-002	3.000000000000000E+000	-5.8891681E-005	13	1.710599956786609E+000	-1.0439642E-005	8.2153457E+003
2	0	0	1	0	2.035225948585867E+002	2.9217637E-001	2.9189560E-001	-3.633449992371923E-002	3.000000000000000E+000	-5.9613460E-005	13	1.730599956281367E+000	-1.0605881E-005	8.0335659E+003
2	0	0	1	0	2.035425948580814E+002	2.9117599E-001	2.9088750E-001	-3.704559497742188E-002	3.000000000000000E+000	-6.0349150E-005	13	1.750599955776124E+000	-1.0776101E-005	7.8521484E+003
2	0	0	1	0	2.035625948575762E+002	2.9017565E-001	2.8991333E-001	-3.772157284482891E-002	3.000000000000000E+000	-6.1098697E-005	13	1.770599955270882E+000	-1.0935986E-005	7.6856108E+003
2	0	0	1	0	2.035825948570709E+002	2.8917524E-001	2.8892109E-001	-3.840269410930985E-002	3.000000000000000E+000	-6.1861894E-005	13	1.790599954765639E+000	-1.1095348E-005	7.5234590E+003
2	0	0	0	0	2.036027948565606E+002	2.8817484E-001	2.8787905E-001	-3.908621061256973E-002	3.000000000000000E+000	-6.2646592E-005	13	1.810799954255344E+000	-1.1252101E-005	7.3652329E+003
2	0	0	0	0	2.036227948560554E+002	2.8717446E-001	2.8695470E-001	-3.978030986682901E-002	3.000000000000000E+000	-6.3437357E-005	13	1.830799953750102E+000	-1.1415147E-005	7.2134858E+003
2	0	0	0	0	2.036427948555502E+002	2.8617412E-001	2.8588718E-001	-4.048339575335058E-002	3.000000000000000E+000	-6.4241976E-005	13	1.850799953244859E+000	-1.1573684E-005	7.0618379E+003
2	0	0	0	0	2.036627948550449E+002	2.8517374E-001	2.8490031E-001	-4.116912407334883E-002	3.000000000000000E+000	-6.5060492E-005	13	1.870799952739617E+000	-1.1729097E-005	6.9202422E+003
2	0	0	0	0	2.036827948545397E+002	2.8417331E-001	2.8391126E-001	-4.186405182311603E-002	3.000000000000000E+000	-6.5892789E-005	13	1.890799952234374E+000	-1.1885676E-005	6.7817437E+003
2	0	0	0	0	2.037027948540344E+002	2.8317297E-001	2.8284699E-001	-4.255774892387998E-002	3.000000000000000E+000	-6.6738983E-005	13	1.910799951729132E+000	-1.2037331E-005	6.6461924E+003
2	0	0	0	0	2.037227948535292E+002	2.8217259E-001	2.8187805E-001	-4.323916637157610E-002	3.000000000000000E+000	-6.7599089E-005	13	1.930799951223889E+000	-1.2188172E-005	6.5190444E+003
2	0	0	0	0	2.037427948530240E+002	2.8117222E-001	2.8092295E-001	-4.392807039483959E-002	3.000000000000000E+000	-6.8472822E-005	13	1.950799950718647E+000	-1.2340403E-005	6.3950669E+003
2	0	0	0	0	2.037627948525187E+002	2.8017184E-001	2.7987245E-001	-4.460137227498395E-002	3.000000000000000E+000	-6.9360161E-005	13	1.970799950213404E+000	-1.2482696E-005	6.2749741E+003
2	0	0	0	0	2.037827948520135E+002	2.7917144E-001	2.7890992E-001	-4.526415786757643E-002	3.000000000000000E+000	-7.0260860E-005	13	1.990799949708162E+000	-1.2624622E-005	6.1618271E+003
2	0	0	0	0	2.038027948515082E+002	2.7817109E-001	2.7792722E-001	-4.594647976531013E-002	3.000000000000000E+000	-7.1174894E-005	13	2.010799949202919E+000	-1.2769778E-005	6.0489341E+003
2	0	0	0	0	2.038227948510030E+002	2.7717069E-001	2.7688840E-001	-4.658556074718934E-002	3.000000000000000E+000	-7.2102164E-005	13	2.030799948697677E+000	-1.2899001E-005	5.9436528E+003
2	0	0	0	0	2.038427948504977E+002	2.7617031E-001	2.7585906E-001	-4.722277119678117E-002	3.000000000000000E+000	-7.3042276E-005	13	2.050799948192434E+000	-1.3026829E-005	5.8416533E+003
2	0	0	0	0	2.038627948499925E+002	2.7516997E-001	2.7485523E-001	-4.788454974833352E-002	3.000000000000000E+000	-7.3995383E-005	13	2.070799947687192E+000	-1.3161319E-005	5.7399565E+003
2	0	0	0	0	2.038827948494873E+002	2.7416956E-001	2.7384919E-001	-4.851333200026087E-002	3.000000000000000E+000	-7.4961405E-005	13	2.090799947181949E+000	-1.3285337E-005	5.6448232E+003
2	0	0	0	0	2.039027948489820E+002	2.7316919E-001	2.7286229E-001	-4.915358799755448E-002	3.000000000000000E+000	-7.5940115E-005	13	2.110799946676707E+000	-1.3412160E-005	5.5512183E+003
2	0	0	0	0	2.039227948484768E+002	2.7216879E-001	2.7189338E-001	-4.977754902857751E-002	3.000000000000000E+000	-7.6931443E-005	13	2.130799946171464E+000	-1.3534186E-005	5.4621689E+003
2	0	0	0	0	2.039427948479715E+002	2.7116844E-001	2.7090544E-001	-5.039914290601780E-002	3.000000000000000E+000	-7.7935212E-005	13	2.150799945666222E+000	-1.3653402E-005	5.3751992E+003
2	0	0	0	0	2.039627948474663E+002	2.7016807E-001	2.6986125E-001	-5.100906796805149E-002	3.000000000000000E+000	-7.8951300E-005	13	2.170799945160979E+000	-1.3765371E-005	5.2904565E+003
2	0	0	0	0	2.039827948469610E+002	2.6916772E-001	2.6887542E-001	-5.160887665826708E-002	3.000000000000000E+000	-7.9979509E-005	13	2.190799944655737E+000	-1.3876358E-005	5.2098677E+003
2	0	0	0	0	2.040027948464558E+002	2.6816729E-001	2.6784500E-001	-5.219642572855154E-002	3.000000000000000E+000	-8.1019600E-005	13	2.210799944150494E+000	-1.3980552E-005	5.1314819E+003
2	0	0	0	0	2.040227948459506E+002	2.6716688E-001	2.6685283E-001	-5.277804438568035E-002	3.000000000000000E+000	-8.2071339E-005	13	2.230799943645252E+000	-1.4083970E-005	5.0561333E+003
2	0	0	0	0	2.040427948454453E+002	2.6616654E-001	2.6589772E-001	-5.333646611284670E-002	3.000000000000000E+000	-8.3134531E-005	13	2.250799943140009E+000	-1.4182045E-005	4.9852896E+003
2	0	0	0	0	2.040627948449401E+002	2.6516619E-001	2.6489916E-001	-5.389675186597731E-002	3.000000000000000E+000	-8.4209008E-005	13	2.270799942634767E+000	-1.4277204E-005	4.9149375E+003
2	0	0	0	0	2.040827948444348E+002	2.6416582E-001	2.6383483E-001	-5.444100734894175E-002	3.000000000000000E+000	-8.5294407E-005	13	2.290799942129524E+000	-1.4363434E-005	4.8462520E+003
2	0	0	0	0	2.041027948439296E+002	2.6316541E-001	2.6288822E-001	-5.496183028379958E-002	3.000000000000000E+000	-8.6390421E-005	13	2.310799941624282E+000	-1.4448818E-005	4.7831055E+003
2	0	0	1	0	2.041228948434218E+002	2.6216501E-001	2.6186833E-001	-5.549159876255105E-002	3.000000000000000E+000	-8.7502485E-005	13	2.330899941116513E+000	-1.4531493E-005	4.7190625E+003
2	0	0	1	0	2.041429948429141E+002	2.6116467E-001	2.6091546E-001	-5.599049556379504E-002	3.000000000000000E+000	-8.8624809E-005	13	2.350999940608745E+000	-1.4608786E-005	4.6599956E+003
2	0	0	1	0	2.041629948424088E+002	2.6016426E-001	2.5990626E-001	-5.648541053071507E-002	3.000000000000000E+000	-8.9751600E-005	13	2.370999940103502E+000	-1.4680912E-005	4.6012988E+003
2	0	0	1	0	2.041829948419036E+002	2.5916392E-001	2.5893524E-001	-5.698144558118634E-002	3.000000000000000E+000	-9.0888279E-005	13	2.390999939598260E+000	-1.4754504E-005	4.5442026E+003
2	0	0	1	0	2.042029948413983E+002	2.5816351E-001	2.5786033E-001	-5.745376470278807E-002	3.000000000000000E+000	-9.2034599E-005	13	2.410999939093017E+000	-1.4815047E-005	4.4881362E+003
2	0	0	1	0	2.042229948408931E+002	2.5716314E-001	2.5688195E-001	-5.791460980738838E-002	3.000000000000000E+000	-9.3190218E-005	13	2.430999938587775E+000	-1.4877218E-005	4.4355293E+003
2	0	0	1	0	2.042429948403878E+002	2.5616276E-001	2.5584838E-001	-5.836202784040445E-002	3.000000000000000E+000	-9.4354946E-005	13	2.450999938082532E+000	-1.4931830E-005	4.3838159E+003
2	0	0	1	0	2.042629948398826E+002	2.5516239E-001	2.5487521E-001	-5.878602154229551E-002	3.000000000000000E+000	-9.5528478E-005	13	2.470999937577290E+000	-1.4983099E-005	4.3356431E+003
2	0	0	1	0	2.042829948393774E+002	2.5416201E-001	2.5388300E-001	-5.921107444575874E-002	3.000000000000000E+000	-9.6710370E-005	13	2.490999937072047E+000	-1.5032685E-005	4.2877622E+003
2	0	0	1	0	2.043029948388721E+002	2.5316164E-001	2.5284523E-001	-5.961500283835153E-002	3.000000000000000E+000	-9.7900534E-005	13	2.510999936566805E+000	-1.5073369E-005	4.2413018E+003
2	0	0	1	0	2.043229948383669E+002	2.5216126E-001	2.5184557E-001	-6.000319948523392E-002	3.000000000000000E+000	-9.9098594E-005	13	2.530999936061562E+000	-1.5111540E-005	4.1972021E+003
2	0	0	1	0	2.043429948378616E+002	2.5116089E-001	2.5086612E-001	-6.037323005471573E-002	3.000000000000000E+000	-1.0030420E-004	13	2.550999935556320E+000	-1.5145598E-005	4.1552544E+003
2	0	0	1	0	2.043629948373564E+002	2.5016049E-001	2.4986751E-001	-6.072987273607075E-002	3.000000000000000E+000	-1.0151698E-004	13	2.570999935051077E+000	-1.5174423E-005	4.1144087E+003
2	0	0	1	0	2.043829948368511E+002	2.4916011E-001	2.4890499E-001	-6.107539776389270E-002	3.000000000000000E+000	-1.0273691E-004	13	2.590999934545835E+000	-1.5201971E-005	4.0753723E+003
2	0	0	1	0	2.044029948363459E+002	2.4815975E-001	2.4786930E-001	-6.139706765275615E-002	3.000000000000000E+000	-1.0396358E-004	13	2.610999934040592E+000	-1.5218448E-005	4.0371521E+003
2	0	0	1	0	2.044229948358407E+002	2.4715938E-001	2.4687393E-001	-6.171031391972459E-002	3.000000000000000E+000	-1.0519661E-004	13	2.630999933535350E+000	-1.5234667E-005	4.0005295E+003
2	0	0	1	0	2.044429948353354E+002	2.4615899E-001	2.4588168E-001	-6.202311261505278E-002	3.000000000000000E+000	-1.0643587E-004	13	2.650999933030107E+000	-1.5250347E-005	3.9643557E+003
2	0	0	1	0	2.044629948348302E+002	2.4515861E-001	2.4489585E-001	-6.231148626991639E-002	3.000000000000000E+000	-1.0768109E-004	13	2.670999932524865E+000	-1.5259824E-005	3.9301877E+003
2	0	0	1	0	2.044829948343249E+002	2.4415824E-001	2.4389514E-001	-6.258854793203561E-002	3.000000000000000E+000	-1.0893193E-004	13	2.690999932019622E+000	-1.5265043E-005	3.8968015E+003
2	0	0	1	0	2.045029948338197E+002	2.4315788E-001	2.4288492E-001	-6.284666276769690E-002	3.000000000000000E+000	-1.1018805E-004	13	2.710999931514380E+000	-1.5264506E-005	3.8647227E+003
2	0	0	1	0	2.045229948333144E+002	2.4215750E-001	2.4187045E-001	-6.308351287023262E-002	3.000000000000000E+000	-1.1144913E-004	13	2.730999931009137E+000	-1.5258038E-005	3.8341309E+003
2	0	0	1	0	2.045429948328092E+002	2.4115711E-001	2.4085811E-001	-6.329617499917117E-002	3.000000000000000E+000	-1.1271478E-004	13	2.750999930503895E+000	-1.5245397E-005	3.8052554E+003
2	0	0	1	0	2.045629948323040E+002	2.4015674E-001	2.3984466E-001	-6.352171486166003E-002	3.000000000000000E+000	-1.1398483E-004	13	2.770999929998652E+000	-1.5235344E-005	3.7757900E+003
2	0	0	1	0	2.045829948317987E+002	2.3915634E-001	2.3888639E-001	-6.371354435880972E-002	3.000000000000000E+000	-1.1525899E-004	13	2.790999929493410E+000	-1.5220298E-005	3.7493816E+003
2	0	0	1	0	2.046029948312935E+002	2.3815598E-001	2.3789629E-001	-6.388401111406750E-002	3.000000000000000E+000	-1.1653672E-004	13	2.810999928988167E+000	-1.5197769E-005	3.7238784E+003
2	0	0	1	0	2.046229948307882E+002	2.3715560E-001	2.3683836E-001	-6.406040500021626E-002	3.000000000000000E+000	-1.1781788E-004	13	2.830999928482925E+000	-1.5171961E-005	3.6971099E+003
2	0	0	1	0	2.046430948302805E+002	2.3615082E-001	2.3585930E-001	-6.421333254714101E-002	3.000000000000000E+000	-1.1910869E-004	13	2.851099927975156E+000	-1.5145312E-005	3.6730581E+003
2	0	0	0	0	2.046631948297727E+002	2.3515484E-001	2.3485179E-001	-6.433357952240221E-002	3.000000000000000E+000	-1.2040227E-004	13	2.871199927467387E+000	-1.5108856E-005	3.6505320E+003
2	0	0	0	0	2.046831948292675E+002	2.3415445E-001	2.3386490E-001	-6.445675424119046E-002	3.000000000000000E+000	-1.2169201E-004	13	2.891199926962145E+000	-1.5074173E-005	3.6282451E+003
2	0	0	0	0	2.047031948287622E+002	2.3315410E-001	2.3286207E-001	-6.458259185051740E-002	3.000000000000000E+000	-1.2298411E-004	13	2.911199926456902E+000	-1.5038836E-005	3.6056477E+003
2	0	0	0	0	2.047231948282570E+002	2.3215370E-001	2.3184337E-001	-6.469484420570869E-002	3.000000000000000E+000	-1.2427849E-004	13	2.931199925951660E+000	-1.4999070E-005	3.5836453E+003
2	0	0	0	0	2.047431948277517E+002	2.3115332E-001	2.3085326E-001	-6.477476155851059E-002	3.000000000000000E+000	-1.2557484E-004	13	2.951199925446417E+000	-1.4953464E-005	3.5639385E+003
2	0	0	0	0	2.047631948272465E+002	2.3015293E-001	2.2980912E-001	-6.485215719375337E-002	3.000000000000000E+000	-1.2687274E-004	13	2.971199924941175E+000	-1.4903617E-005	3.5435847E+003
2	0	0	0	0	2.047831948267412E+002	2.2915256E-001	2.2884233E-001	-6.490458599809135E-002	3.000000000000000E+000	-1.2817195E-004	13	2.991199924435932E+000	-1.4852917E-005	3.5258269E+003
2	0	0	0	0	2.048031948262360E+002	2.2815220E-001	2.2785439E-001	-6.494220526656114E-002	3.000000000000000E+000	-1.2947214E-004	13	3.011199923930690E+000	-1.4797366E-005	3.5085718E+003
2	0	0	0	0	2.048231948257308E+002	2.2715183E-001	2.2686216E-001	-6.498691166052595E-002	3.000000000000000E+000	-1.3077314E-004	13	3.031199923425447E+000	-1.4743071E-005	3.4908901E+003
2	0	0	0	0	2.048431948252255E+002	2.2615144E-001	2.2583391E-001	-6.499757829199870E-002	3.000000000000000E+000	-1.3207464E-004	13	3.051199922920205E+000	-1.4678657E-005	3.4744973E+003
2	0	0	0	0	2.048631948247203E+002	2.2515106E-001	2.2486396E-001	-6.500481969366456E-002	3.000000000000000E+000	-1.3337628E-004	13	3.071199922414962E+000	-1.4617242E-005	3.4591890E+003
2	0	0	0	0	2.048831948242150E+002	2.2415069E-001	2.2386430E-001	-6.500120713867052E-002	3.000000000000000E+000	-1.3467800E-004	13	3.091199921909720E+000	-1.4551450E-005	3.4440022E+003
2	0	0	0	0	2.049031948237098E+002	2.2315030E-001	2.2286148E-001	-6.499519416441513E-002	3.000000000000000E+000	-1.3597959E-004	13	3.111199921404477E+000	-1.4484925E-005	3.4288918E+003
2	0	0	0	0	2.049231948232045E+002	2.2214992E-001	2.2185868E-001	-6.496673381965001E-002	3.000000000000000E+000	-1.3728076E-004	13	3.131199920899235E+000	-1.4413434E-005	3.4149583E+003
2	0	0	0	0	2.049431948226993E+002	2.2114955E-001	2.2087282E-001	-6.492283460425408E-002	3.000000000000000E+000	-1.3858137E-004	13	3.151199920393992E+000	-1.4339689E-005	3.4020823E+003
2	0	0	0	0	2.049631948221941E+002	2.2014916E-001	2.1984456E-001	-6.488367381583271E-002	3.000000000000000E+000	-1.3988119E-004	13	3.171199919888750E+000	-1.4264323E-005	3.3882878E+003
2	0	0	0	0	2.049831948216888E+002	2.1914878E-001	2.1885023E-001	-6.484412914788740E-002	3.000000000000000E+000	-1.4118009E-004	13	3.191199919383507E+000	-1.4191152E-005	3.3750198E+003
2	0	0	0	0	2.050031948211836E+002	2.1814843E-001	2.1784106E-001	-6.477580863025212E-002	3.000000000000000E+000	-1.4247786E-004	13	3.211199918878265E+000	-1.4110830E-005	3.3630002E+003
2	0	0	0	0	2.050231948206783E+002	2.1714802E-001	2.1687746E-001	-6.470896427830042E-002	3.000000000000000E+000	-1.4377422E-004	13	3.231199918373022E+000	-1.4033916E-005	3.3515830E+003
2	0	0	0	0	2.050431948201731E+002	2.1614766E-001	2.1584496E-001	-6.461894935798917E-002	3.000000000000000E+000	-1.4506899E-004	13	3.251199917867780E+000	-1.3947674E-005	3.3402734E+003
2	0	0	0	0	2.050631948196678E+002	2.1514729E-001	2.1485063E-001	-6.451948452094136E-002	3.000000000000000E+000	-1.4636194E-004	13	3.271199917362537E+000	-1.3862053E-005	3.3300117E+003
2	0	0	0	0	2.050831948191626E+002	2.1414690E-001	2.1381180E-001	-6.442816439084664E-002	3.000000000000000E+000	-1.4765297E-004	13	3.291199916857295E+000	-1.3775501E-005	3.3186077E+003
2	0	0	0	0	2.051031948186574E+002	2.1314652E-001	2.1282592E-001	-6.430455810105840E-002	3.000000000000000E+000	-1.4894186E-004	13	3.311199916352052E+000	-1.3685677E-005	3.3096553E+003
2	0	0	0	0	2.051231948181521E+002	2.1214613E-001	2.1184430E-001	-6.418997802797487E-002	3.000000000000000E+000	-1.5022833E-004	13	3.331199915846810E+000	-1.3598281E-005	3.3002705E+003
2	0	0	0	0	2.051431948176469E+002	2.1114577E-001	2.1086164E-001	-6.407833894223181E-002	3.000000000000000E+000	-1.5151234E-004	13	3.351199915341567E+000	-1.3511663E-005	3.2906851E+003
2	0	0	0	0	2.051631948171416E+002	2.1014538E-001	2.0984398E-001	-6.394070094554771E-002	3.000000000000000E+000	-1.5279387E-004	13	3.371199914836325E+000	-1.3417571E-005	3.2818530E+003
2	0	0	1	0	2.051832948166339E+002	2.0914723E-001	2.0886469E-001	-6.378306624694485E-002	3.000000000000000E+000	-1.5407892E-004	13	3.391299914328556E+000	-1.3322030E-005	3.2746104E+003
2	0	0	1	0	2.052033948161261E+002	2.0814463E-001	2.0787439E-001	-6.364407098024216E-002	3.000000000000000E+000	-1.5536106E-004	13	3.411399913820787E+000	-1.3229972E-005	3.2662019E+003
2	0	0	1	0	2.052233948156209E+002	2.0714425E-001	2.0685145E-001	-6.348373966627863E-002	3.000000000000000E+000	-1.5663385E-004	13	3.431399913315545E+000	-1.3131704E-005	3.2583376E+003
2	0	0	1	0	2.052433948151156E+002	2.0614389E-001	2.0584968E-001	-6.334193837311503E-002	3.000000000000000E+000	-1.5790359E-004	13	3.451399912810302E+000	-1.3038917E-005	3.2498164E+003
2	0	0	1	0	2.052633948146104E+002	2.0514350E-001	2.0483732E-001	-6.317756043022715E-002	3.000000000000000E+000	-1.5917019E-004	13	3.471399912305060E+000	-1.2941122E-005	3.2422480E+003
2	0	0	1	0	2.052833948141051E+002	2.0414312E-001	2.0382285E-001	-6.300809317164952E-002	3.000000000000000E+000	-1.6043344E-004	13	3.491399911799817E+000	-1.2842489E-005	3.2348677E+003
2	0	0	1	0	2.053033948135999E+002	2.0314273E-001	2.0282957E-001	-6.283149577858294E-002	3.000000000000000E+000	-1.6169323E-004	13	3.511399911294575E+000	-1.2744085E-005	3.2281511E+003
2	0	0	1	0	2.053233948130946E+002	2.0214236E-001	2.0181723E-001	-6.264290921131319E-002	3.000000000000000E+000	-1.6294947E-004	13	3.531399910789332E+000	-1.2642418E-005	3.2217090E+003
2	0	0	1	0	2.053433948125894E+002	2.0114198E-001	2.0082819E-001	-6.246264156005865E-002	3.000000000000000E+000	-1.6420202E-004	13	3.551399910284090E+000	-1.2544259E-005	3.2151729E+003
2	0	0	1	0	2.053633948120842E+002	2.0014161E-001	1.9982961E-001	-6.226854594165632E-002	3.000000000000000E+000	-1.6545079E-004	13	3.571399909778847E+000	-1.2443099E-005	3.2091582E+003
2	0	0	1	0	2.053833948115789E+002	1.9914123E-001	1.9884163E-001	-6.206843803455631E-002	3.000000000000000E+000	-1.6669561E-004	13	3.591399909273605E+000	-1.2341789E-005	3.2035869E+003
2	0	0	1	0	2.054033948110737E+002	1.9814087E-001	1.9785155E-001	-6.188169207113492E-002	3.000000000000000E+000	-1.6793648E-004	13	3.611399908768362E+000	-1.2243388E-005	3.1972551E+003
2	0	0	1	0	2.054233948105684E+002	1.9714047E-001	1.9685085E-001	-6.168240339805689E-002	3.000000000000000E+000	-1.6917341E-004	13	3.631399908263120E+000	-1.2142234E-005	3.1913616E+003
2	0	0	1	0	2.054433948100632E+002	1.9614010E-001	1.9584380E-001	-6.146802098697224E-002	3.000000000000000E+000	-1.7040622E-004	13	3.651399907757877E+000	-1.2038131E-005	3.1861089E+003
2	0	0	1	0	2.054633948095579E+002	1.9513972E-001	1.9481236E-001	-6.126122771012099E-002	3.000000000000000E+000	-1.7163492E-004	13	3.671399907252635E+000	-1.1934444E-005	3.1800271E+003
2	0	0	1	0	2.054833948090527E+002	1.9413933E-001	1.9379896E-001	-6.104530816406217E-002	3.000000000000000E+000	-1.7285939E-004	13	3.691399906747392E+000	-1.1830517E-005	3.1746741E+003
2	0	0	1	0	2.055033948085475E+002	1.9313897E-001	1.9280145E-001	-6.084126833916825E-002	3.000000000000000E+000	-1.7407963E-004	13	3.711399906242150E+000	-1.1730284E-005	3.1689255E+003
2	0	0	1	0	2.055233948080422E+002	1.9213858E-001	1.9179650E-001	-6.062282305275501E-002	3.000000000000000E+000	-1.7529562E-004	13	3.731399905736907E+000	-1.1627245E-005	3.1637671E+003
2	0	0	1	0	2.055433948075370E+002	1.9113821E-001	1.9085516E-001	-6.039907375492848E-002	3.000000000000000E+000	-1.7650722E-004	13	3.751399905231665E+000	-1.1527475E-005	3.1599021E+003
2	0	0	1	0	2.055633948070317E+002	1.9013783E-001	1.8985978E-001	-6.018434713607546E-002	3.000000000000000E+000	-1.7771438E-004	13	3.771399904726422E+000	-1.1426587E-005	3.1546372E+003
2	0	0	1	0	2.055833948065265E+002	1.8913744E-001	1.8886015E-001	-5.995094351237618E-002	3.000000000000000E+000	-1.7891705E-004	13	3.791399904221180E+000	-1.1322344E-005	3.1502449E+003
2	0	0	1	0	2.056033948060212E+002	1.8813708E-001	1.8784779E-001	-5.971984444638823E-002	3.000000000000000E+000	-1.8011521E-004	13	3.811399903715937E+000	-1.1218241E-005	3.1454836E+003
2	0	0	1	0	2.056233948055160E+002	1.8713669E-001	1.8680680E-001	-5.948700327361500E-002	3.000000000000000E+000	-1.8130873E-004	13	3.831399903210695E+000	-1.1112576E-005	3.1402959E+003
2	0	0	1	0	2.056433948050108E+002	1.8613632E-001	1.8586230E-001	-5.925803399360219E-002	3.000000000000000E+000	-1.8249759E-004	13	3.851399902705452E+000	-1.1013834E-005	3.1364912E+003
