mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	0	1	7.173539818781137E+002	8.0436993E-001	8.0430204E-001	2.934524929851579E-003	2.000000000000000E+000	-1.5051778E-004	14	7.475879811143386E+001	2.3602445E-006	2.7408253E+005
2	1	0	0	1	7.174539818755875E+002	8.0336952E-001	8.0329287E-001	2.928842912768695E-003	2.000000000000000E+000	-1.5022530E-004	14	7.485879810890765E+001	2.3527186E-006	2.7426969E+005
2	1	0	0	1	7.175539818730613E+002	8.0236912E-001	8.0230594E-001	2.923304261154652E-003	2.000000000000000E+000	-1.4993340E-004	14	7.495879810638144E+001	2.3453845E-006	2.7445175E+005
2	1	0	1	1	7.176540818705325E+002	8.0136913E-001	8.0130875E-001	2.918014223362533E-003	2.000000000000000E+000	-1.4964177E-004	14	7.505889810385270E+001	2.3382304E-006	2.7460756E+005
2	1	0	1	1	7.177541818680038E+002	8.0036837E-001	8.0033535E-001	2.912498350876074E-003	2.000000000000000E+000	-1.4935073E-004	14	7.515899810132396E+001	2.3309753E-006	2.7479341E+005
2	1	0	1	1	7.178541818654776E+002	7.9936790E-001	7.9931235E-001	2.906030736792476E-003	2.000000000000000E+000	-1.4906056E-004	14	7.525899809879775E+001	2.3228263E-006	2.7505297E+005
2	1	0	1	1	7.179541818629514E+002	7.9836762E-001	7.9831058E-001	2.900850351714473E-003	2.000000000000000E+000	-1.4877097E-004	14	7.535899809627153E+001	2.3157795E-006	2.7519881E+005
2	1	0	1	1	7.180541818604252E+002	7.9736722E-001	7.9732472E-001	2.894917426197532E-003	2.000000000000000E+000	-1.4848194E-004	14	7.545899809374532E+001	2.3081893E-006	2.7542228E+005
2	1	0	1	1	7.181542818578964E+002	7.9636657E-001	7.9632592E-001	2.888831918153895E-003	2.000000000000000E+000	-1.4819318E-004	14	7.555909809121658E+001	2.3004518E-006	2.7565672E+005
2	1	0	0	1	7.182543818553677E+002	7.9536647E-001	7.9530746E-001	2.882613687015013E-003	2.000000000000000E+000	-1.4790500E-004	14	7.565919808868784E+001	2.2925642E-006	2.7589803E+005
2	1	0	0	1	7.183543818528415E+002	7.9436612E-001	7.9428446E-001	2.877608997719272E-003	2.000000000000000E+000	-1.4761768E-004	14	7.575919808616163E+001	2.2856402E-006	2.7602238E+005
2	1	0	0	1	7.184543818503153E+002	7.9336572E-001	7.9331774E-001	2.871823175627022E-003	2.000000000000000E+000	-1.4733091E-004	14	7.585919808363542E+001	2.2782683E-006	2.7624184E+005
2	1	0	0	1	7.185543818477890E+002	7.9236525E-001	7.9225665E-001	2.867015689574801E-003	2.000000000000000E+000	-1.4704470E-004	14	7.595919808110921E+001	2.2714123E-006	2.7633497E+005
2	1	0	1	1	7.186544818452603E+002	7.9136431E-001	7.9127640E-001	2.861090704629365E-003	2.000000000000000E+000	-1.4675874E-004	14	7.605929807858047E+001	2.2639135E-006	2.7656459E+005
2	1	0	1	1	7.187545818427316E+002	7.9036456E-001	7.9029119E-001	2.855604091126691E-003	2.000000000000000E+000	-1.4647334E-004	14	7.615939807605173E+001	2.2567588E-006	2.7675097E+005
2	1	0	1	1	7.188545818402054E+002	7.8936410E-001	7.8926504E-001	2.849425049875939E-003	2.000000000000000E+000	-1.4618877E-004	14	7.625939807352552E+001	2.2489517E-006	2.7699097E+005
2	1	0	1	1	7.189545818376791E+002	7.8836381E-001	7.8828675E-001	2.844715632144702E-003	2.000000000000000E+000	-1.4590473E-004	14	7.635939807099930E+001	2.2424517E-006	2.7710563E+005
2	1	0	1	1	7.190545818351529E+002	7.8736347E-001	7.8728914E-001	2.838556556930084E-003	2.000000000000000E+000	-1.4562126E-004	14	7.645939806847309E+001	2.2347647E-006	2.7735547E+005
2	1	0	1	1	7.191545818326267E+002	7.8636301E-001	7.8633302E-001	2.834110077485635E-003	2.000000000000000E+000	-1.4533833E-004	14	7.655939806594688E+001	2.2285544E-006	2.7745325E+005
2	1	0	1	1	7.192546818300980E+002	7.8536350E-001	7.8530461E-001	2.827864931553875E-003	2.000000000000000E+000	-1.4505566E-004	14	7.665949806341814E+001	2.2207353E-006	2.7770231E+005
2	1	0	0	1	7.193547818275692E+002	7.8436226E-001	7.8426689E-001	2.822525256811384E-003	2.000000000000000E+000	-1.4477351E-004	14	7.675959806088940E+001	2.2136130E-006	2.7786000E+005
2	1	0	0	1	7.194547818250430E+002	7.8336191E-001	7.8328639E-001	2.816693709367726E-003	2.000000000000000E+000	-1.4449219E-004	14	7.685959805836319E+001	2.2062779E-006	2.7808719E+005
2	1	0	0	1	7.195547818225168E+002	7.8236157E-001	7.8226876E-001	2.812611621737699E-003	2.000000000000000E+000	-1.4421140E-004	14	7.695959805583698E+001	2.2002182E-006	2.7812897E+005
2	1	0	0	1	7.196547818199906E+002	7.8136116E-001	7.8126800E-001	2.806270379719707E-003	2.000000000000000E+000	-1.4393116E-004	14	7.705959805331077E+001	2.1924493E-006	2.7840084E+005
2	1	0	1	1	7.197548818174619E+002	7.8036100E-001	7.8026736E-001	2.802058838113668E-003	2.000000000000000E+000	-1.4365114E-004	14	7.715969805078203E+001	2.1863550E-006	2.7846216E+005
2	1	0	1	1	7.198549818149331E+002	7.7936047E-001	7.7924871E-001	2.795721318020854E-003	2.000000000000000E+000	-1.4337165E-004	14	7.725979804825329E+001	2.1785622E-006	2.7872903E+005
2	1	0	1	1	7.199549818124069E+002	7.7836007E-001	7.7825648E-001	2.790980824944111E-003	2.000000000000000E+000	-1.4309298E-004	14	7.735979804572708E+001	2.1720989E-006	2.7884694E+005
2	1	0	1	1	7.200549818098807E+002	7.7735966E-001	7.7728438E-001	2.785119466015778E-003	2.000000000000000E+000	-1.4281482E-004	14	7.745979804320086E+001	2.1648298E-006	2.7908475E+005
2	1	0	1	1	7.201549818073545E+002	7.7635926E-001	7.7633560E-001	2.780667424236445E-003	2.000000000000000E+000	-1.4253717E-004	14	7.755979804067465E+001	2.1587311E-006	2.7919038E+005
2	1	0	1	1	7.202550818048258E+002	7.7535850E-001	7.7530605E-001	2.774534430023151E-003	2.000000000000000E+000	-1.4225977E-004	14	7.765989803814591E+001	2.1511132E-006	2.7943644E+005
2	1	0	0	1	7.203551818022970E+002	7.7435857E-001	7.7426428E-001	2.770593033885771E-003	2.000000000000000E+000	-1.4198289E-004	14	7.775999803561717E+001	2.1451713E-006	2.7945797E+005
2	1	0	0	1	7.204551817997708E+002	7.7335817E-001	7.7328378E-001	2.764371792350361E-003	2.000000000000000E+000	-1.4170680E-004	14	7.785999803309096E+001	2.1376438E-006	2.7973219E+005
2	1	0	0	1	7.205551817972446E+002	7.7235782E-001	7.7229041E-001	2.760569213596353E-003	2.000000000000000E+000	-1.4143123E-004	14	7.795999803056475E+001	2.1319611E-006	2.7975766E+005
2	1	0	0	1	7.206551817947184E+002	7.7135748E-001	7.7126336E-001	2.754791955845159E-003	2.000000000000000E+000	-1.4115615E-004	14	7.805999802803854E+001	2.1246701E-006	2.7997153E+005
2	1	0	0	1	7.207551817921922E+002	7.7035701E-001	7.7030915E-001	2.750251868241724E-003	2.000000000000000E+000	-1.4088160E-004	14	7.815999802551232E+001	2.1185442E-006	2.8008675E+005
2	1	0	1	1	7.208552817896634E+002	7.6935750E-001	7.6926583E-001	2.744402041937021E-003	2.000000000000000E+000	-1.4060728E-004	14	7.826009802298358E+001	2.1111748E-006	2.8030363E+005
2	1	0	1	1	7.209553817871347E+002	7.6835626E-001	7.6827282E-001	2.739173470116721E-003	2.000000000000000E+000	-1.4033348E-004	14	7.836019802045485E+001	2.1044325E-006	2.8047616E+005
2	1	0	1	1	7.210553817846085E+002	7.6735592E-001	7.6729333E-001	2.734470259855279E-003	2.000000000000000E+000	-1.4006044E-004	14	7.846019801792863E+001	2.0981408E-006	2.8060034E+005
2	1	0	1	1	7.211553817820823E+002	7.6635557E-001	7.6626831E-001	2.729265106339612E-003	2.000000000000000E+000	-1.3978790E-004	14	7.856019801540242E+001	2.0913494E-006	2.8075994E+005
2	1	0	1	1	7.212553817795560E+002	7.6535517E-001	7.6528770E-001	2.724733136279536E-003	2.000000000000000E+000	-1.3951586E-004	14	7.866019801287621E+001	2.0852046E-006	2.8086703E+005
2	1	0	1	1	7.213554817770273E+002	7.6435518E-001	7.6430106E-001	2.719074455836711E-003	2.000000000000000E+000	-1.3924405E-004	14	7.876029801034747E+001	2.0781915E-006	2.8108869E+005
2	1	0	0	1	7.214555817744986E+002	7.6335448E-001	7.6327360E-001	2.714230295775139E-003	2.000000000000000E+000	-1.3897273E-004	14	7.886039800781873E+001	2.0717002E-006	2.8121181E+005
2	1	0	0	1	7.215555817719724E+002	7.6235402E-001	7.6228130E-001	2.709263960746795E-003	2.000000000000000E+000	-1.3870218E-004	14	7.896039800529252E+001	2.0652212E-006	2.8136103E+005
2	1	0	0	1	7.216555817694461E+002	7.6135367E-001	7.6124895E-001	2.704125435330863E-003	2.000000000000000E+000	-1.3843211E-004	14	7.906039800276631E+001	2.0585126E-006	2.8151391E+005
2	1	0	0	1	7.217555817669199E+002	7.6035327E-001	7.6026726E-001	2.698290423722938E-003	2.000000000000000E+000	-1.3816253E-004	14	7.916039800024009E+001	2.0514219E-006	2.8175888E+005
2	1	0	1	1	7.218556817643912E+002	7.5935280E-001	7.5929087E-001	2.695163035072994E-003	2.000000000000000E+000	-1.3789319E-004	14	7.926049799771135E+001	2.0464126E-006	2.8172353E+005
2	1	0	1	1	7.219557817618625E+002	7.5835246E-001	7.5826687E-001	2.689622148022024E-003	2.000000000000000E+000	-1.3762433E-004	14	7.936059799518262E+001	2.0394514E-006	2.8192319E+005
2	1	0	1	1	7.220557817593362E+002	7.5735217E-001	7.5726098E-001	2.684553902158601E-003	2.000000000000000E+000	-1.3735621E-004	14	7.946059799265640E+001	2.0329080E-006	2.8208075E+005
2	1	0	1	1	7.221557817568100E+002	7.5635183E-001	7.5625390E-001	2.679971487345435E-003	2.000000000000000E+000	-1.3708860E-004	14	7.956059799013019E+001	2.0267389E-006	2.8218728E+005
2	1	0	1	1	7.222557817542838E+002	7.5535136E-001	7.5526166E-001	2.676266317495110E-003	2.000000000000000E+000	-1.3682147E-004	14	7.966059798760398E+001	2.0212813E-006	2.8220722E+005
2	1	0	1	1	7.223558817517551E+002	7.5435024E-001	7.5428683E-001	2.669555196193628E-003	2.000000000000000E+000	-1.3655455E-004	14	7.976069798507524E+001	2.0136104E-006	2.8255150E+005
2	1	0	0	1	7.224559817492263E+002	7.5335062E-001	7.5321686E-001	2.666100597168590E-003	2.000000000000000E+000	-1.3628810E-004	14	7.986079798254650E+001	2.0081520E-006	2.8251628E+005
2	1	0	0	1	7.225559817467001E+002	7.5235027E-001	7.5225538E-001	2.660309427247506E-003	2.000000000000000E+000	-1.3602240E-004	14	7.996079798002029E+001	2.0012321E-006	2.8276988E+005
2	1	0	0	1	7.226559817441739E+002	7.5134981E-001	7.5125039E-001	2.655934140892463E-003	2.000000000000000E+000	-1.3575717E-004	14	8.006079797749408E+001	1.9952715E-006	2.8285731E+005
2	1	0	0	1	7.227559817416477E+002	7.5034946E-001	7.5026882E-001	2.651897720945135E-003	2.000000000000000E+000	-1.3549240E-004	14	8.016079797496786E+001	1.9896361E-006	2.8291772E+005
2	1	0	0	1	7.228559817391215E+002	7.4934912E-001	7.4925119E-001	2.648044592879846E-003	2.000000000000000E+000	-1.3522813E-004	14	8.026079797244165E+001	1.9840506E-006	2.8294509E+005
2	1	0	1	1	7.229560817365928E+002	7.4834961E-001	7.4827564E-001	2.641692967645820E-003	2.000000000000000E+000	-1.3496405E-004	14	8.036089796991291E+001	1.9767144E-006	2.8325609E+005
2	1	0	1	1	7.230561817340640E+002	7.4734837E-001	7.4722749E-001	2.638186829884679E-003	2.000000000000000E+000	-1.3470044E-004	14	8.046099796738417E+001	1.9713257E-006	2.8323525E+005
2	1	0	1	1	7.231561817315378E+002	7.4634790E-001	7.4624163E-001	2.632165963371298E-003	2.000000000000000E+000	-1.3443758E-004	14	8.056099796485796E+001	1.9642318E-006	2.8350856E+005
2	1	0	1	1	7.232561817290116E+002	7.4534762E-001	7.4530244E-001	2.629085184674257E-003	2.000000000000000E+000	-1.3417518E-004	14	8.066099796233175E+001	1.9594636E-006	2.8348356E+005
2	1	0	1	1	7.233561817264854E+002	7.4434721E-001	7.4423492E-001	2.622014411220643E-003	2.000000000000000E+000	-1.3391326E-004	14	8.076099795980554E+001	1.9513948E-006	2.8384091E+005
2	1	0	1	1	7.234562817239566E+002	7.4334681E-001	7.4324375E-001	2.618048051228908E-003	2.000000000000000E+000	-1.3365154E-004	14	8.086109795727680E+001	1.9458478E-006	2.8389231E+005
2	1	0	0	1	7.235563817214279E+002	7.4234647E-001	7.4222720E-001	2.613169598690653E-003	2.000000000000000E+000	-1.3339026E-004	14	8.096119795474806E+001	1.9395654E-006	2.8403331E+005
2	1	0	0	1	7.236563817189017E+002	7.4134612E-001	7.4123710E-001	2.610446444897987E-003	2.000000000000000E+000	-1.3312972E-004	14	8.106119795222185E+001	1.9349598E-006	2.8395031E+005
2	1	0	0	1	7.237563817163755E+002	7.4034572E-001	7.4024177E-001	2.603896192374159E-003	2.000000000000000E+000	-1.3286964E-004	14	8.116119794969563E+001	1.9275128E-006	2.8428238E+005
2	1	0	0	1	7.238563817138493E+002	7.3934531E-001	7.3920810E-001	2.599789352475287E-003	2.000000000000000E+000	-1.3261002E-004	14	8.126119794716942E+001	1.9217853E-006	2.8433384E+005
2	1	0	1	1	7.239564817113205E+002	7.3834425E-001	7.3820251E-001	2.595067514496058E-003	2.000000000000000E+000	-1.3235059E-004	14	8.136129794464068E+001	1.9156853E-006	2.8446369E+005
2	1	0	1	1	7.240565817087918E+002	7.3734462E-001	7.3730427E-001	2.591458423584870E-003	2.000000000000000E+000	-1.3209161E-004	14	8.146139794211194E+001	1.9106933E-006	2.8451325E+005
2	1	0	1	1	7.241565817062656E+002	7.3634422E-001	7.3622620E-001	2.586176607346058E-003	2.000000000000000E+000	-1.3183334E-004	14	8.156139793958573E+001	1.9040110E-006	2.8467747E+005
2	1	0	1	1	7.242565817037394E+002	7.3534381E-001	7.3525947E-001	2.581989643524006E-003	2.000000000000000E+000	-1.3157554E-004	14	8.166139793705952E+001	1.8984324E-006	2.8476469E+005
2	1	0	1	1	7.243565817012131E+002	7.3434347E-001	7.3425239E-001	2.576933950573830E-003	2.000000000000000E+000	-1.3131817E-004	14	8.176139793453331E+001	1.8921199E-006	2.8493256E+005
2	1	0	1	1	7.244565816986869E+002	7.3334301E-001	7.3323679E-001	2.572170732256157E-003	2.000000000000000E+000	-1.3106127E-004	14	8.186139793200709E+001	1.8860102E-006	2.8506538E+005
2	1	0	0	1	7.245567816961557E+002	7.3234266E-001	7.3224461E-001	2.567727308325839E-003	2.000000000000000E+000	-1.3080430E-004	14	8.196159792947583E+001	1.8802045E-006	2.8517225E+005
2	1	0	0	1	7.246567816936295E+002	7.3134232E-001	7.3122382E-001	2.562980877647295E-003	2.000000000000000E+000	-1.3054830E-004	14	8.206159792694962E+001	1.8741126E-006	2.8530209E+005
2	1	0	0	1	7.247567816911032E+002	7.3034191E-001	7.3022521E-001	2.559113250754308E-003	2.000000000000000E+000	-1.3029276E-004	14	8.216159792442340E+001	1.8687290E-006	2.8534306E+005
2	1	0	0	1	7.248567816885770E+002	7.2934157E-001	7.2923619E-001	2.555141411128843E-003	2.000000000000000E+000	-1.3003763E-004	14	8.226159792189719E+001	1.8633016E-006	2.8539953E+005
2	1	0	0	1	7.249567816860508E+002	7.2834122E-001	7.2823018E-001	2.551211074913032E-003	2.000000000000000E+000	-1.2978296E-004	14	8.236159791937098E+001	1.8578689E-006	2.8544491E+005
2	1	0	1	1	7.250568816835221E+002	7.2734141E-001	7.2726518E-001	2.546145827466021E-003	2.000000000000000E+000	-1.2952847E-004	14	8.246169791684224E+001	1.8517233E-006	2.8563375E+005
2	1	0	1	1	7.251569816809933E+002	7.2634041E-001	7.2622567E-001	2.540952545974433E-003	2.000000000000000E+000	-1.2927444E-004	14	8.256179791431350E+001	1.8453050E-006	2.8580844E+005
2	1	0	1	1	7.252569816784671E+002	7.2534001E-001	7.2522283E-001	2.537709649779442E-003	2.000000000000000E+000	-1.2902109E-004	14	8.266179791178729E+001	1.8404049E-006	2.8577850E+005
2	1	0	1	1	7.253569816759409E+002	7.2433966E-001	7.2425073E-001	2.532814391155694E-003	2.000000000000000E+000	-1.2876817E-004	14	8.276179790926108E+001	1.8343927E-006	2.8594703E+005
2	1	0	1	1	7.254569816734147E+002	7.2333920E-001	7.2324365E-001	2.528280290856933E-003	2.000000000000000E+000	-1.2851571E-004	14	8.286179790673486E+001	1.8285626E-006	2.8606150E+005
2	1	0	1	1	7.255570816708860E+002	7.2233886E-001	7.2225666E-001	2.523953377191170E-003	2.000000000000000E+000	-1.2826345E-004	14	8.296189790420613E+001	1.8229422E-006	2.8616084E+005
2	1	0	0	1	7.256571816683572E+002	7.2133857E-001	7.2124445E-001	2.519687245593462E-003	2.000000000000000E+000	-1.2801160E-004	14	8.306199790167739E+001	1.8173105E-006	2.8624366E+005
2	1	0	0	1	7.257571816658310E+002	7.2033811E-001	7.2024268E-001	2.514938663538219E-003	2.000000000000000E+000	-1.2776045E-004	14	8.316199789915117E+001	1.8113661E-006	2.8638578E+005
2	1	0	0	1	7.258571816633048E+002	7.1933776E-001	7.1927166E-001	2.511185831584347E-003	2.000000000000000E+000	-1.2750975E-004	14	8.326199789662496E+001	1.8062248E-006	2.8642709E+005
2	1	0	0	1	7.259571816607786E+002	7.1833736E-001	7.1825188E-001	2.505781854442496E-003	2.000000000000000E+000	-1.2725945E-004	14	8.336199789409875E+001	1.7997826E-006	2.8663784E+005
2	1	0	1	1	7.260572816582498E+002	7.1733636E-001	7.1720064E-001	2.502307291292787E-003	2.000000000000000E+000	-1.2700935E-004	14	8.346209789157001E+001	1.7946563E-006	2.8661572E+005
2	1	0	1	1	7.261573816557211E+002	7.1633655E-001	7.1623987E-001	2.497699274735407E-003	2.000000000000000E+000	-1.2675968E-004	14	8.356219788904127E+001	1.7889517E-006	2.8675984E+005
2	1	0	1	1	7.262573816531949E+002	7.1533620E-001	7.1519464E-001	2.493391561007165E-003	2.000000000000000E+000	-1.2651068E-004	14	8.366219788651506E+001	1.7832602E-006	2.8683606E+005
2	1	0	1	1	7.263573816506687E+002	7.1433592E-001	7.1419078E-001	2.488668274761751E-003	2.000000000000000E+000	-1.2626212E-004	14	8.376219788398885E+001	1.7773839E-006	2.8697709E+005
2	1	0	1	1	7.264573816481425E+002	7.1333545E-001	7.1321130E-001	2.484798937479767E-003	2.000000000000000E+000	-1.2601398E-004	14	8.386219788146263E+001	1.7721867E-006	2.8702978E+005
2	1	0	1	1	7.265573816456163E+002	7.1233511E-001	7.1223396E-001	2.480426125219787E-003	2.000000000000000E+000	-1.2576627E-004	14	8.396219787893642E+001	1.7666438E-006	2.8714178E+005
2	1	0	1	1	7.266574816430875E+002	7.1133542E-001	7.1123695E-001	2.476911783062304E-003	2.000000000000000E+000	-1.2551872E-004	14	8.406229787640768E+001	1.7616712E-006	2.8714666E+005
2	1	0	0	1	7.267575816405588E+002	7.1033436E-001	7.1019441E-001	2.471570445373404E-003	2.000000000000000E+000	-1.2527162E-004	14	8.416239787387894E+001	1.7552956E-006	2.8734541E+005
2	1	0	0	1	7.268575816380326E+002	7.0933396E-001	7.0924246E-001	2.467406039984254E-003	2.000000000000000E+000	-1.2502517E-004	14	8.426239787135273E+001	1.7499891E-006	2.8744456E+005
2	1	0	0	1	7.269575816355064E+002	7.0833355E-001	7.0824599E-001	2.464117708398216E-003	2.000000000000000E+000	-1.2477915E-004	14	8.436239786882652E+001	1.7452015E-006	2.8742378E+005
2	1	0	0	1	7.270575816329801E+002	7.0733321E-001	7.0723784E-001	2.458778752986328E-003	2.000000000000000E+000	-1.2453354E-004	14	8.446239786630031E+001	1.7389414E-006	2.8763784E+005
2	1	0	1	1	7.271576816304514E+002	7.0633286E-001	7.0623499E-001	2.456072892852417E-003	2.000000000000000E+000	-1.2428813E-004	14	8.456249786377157E+001	1.7345646E-006	2.8754644E+005
2	1	0	1	1	7.272577816279227E+002	7.0533246E-001	7.0520896E-001	2.451659472340169E-003	2.000000000000000E+000	-1.2404313E-004	14	8.466259786124283E+001	1.7289323E-006	2.8764556E+005
2	1	0	1	1	7.273577816253965E+002	7.0433211E-001	7.0418710E-001	2.447363274027517E-003	2.000000000000000E+000	-1.2379877E-004	14	8.476259785871662E+001	1.7234016E-006	2.8773297E+005
2	1	0	1	1	7.274577816228702E+002	7.0333165E-001	7.0323288E-001	2.442151113225721E-003	2.000000000000000E+000	-1.2355486E-004	14	8.486259785619040E+001	1.7174010E-006	2.8795634E+005
2	1	0	1	1	7.275577816203440E+002	7.0233136E-001	7.0219725E-001	2.438674134383402E-003	2.000000000000000E+000	-1.2331131E-004	14	8.496259785366419E+001	1.7124303E-006	2.8794222E+005
2	1	0	1	1	7.276578816178153E+002	7.0133048E-001	7.0118773E-001	2.434482378032034E-003	2.000000000000000E+000	-1.2306798E-004	14	8.506269785113545E+001	1.7070291E-006	2.8802334E+005
2	1	0	0	1	7.277579816152866E+002	7.0033056E-001	7.0021081E-001	2.431136011081338E-003	2.000000000000000E+000	-1.2282502E-004	14	8.516279784860672E+001	1.7023077E-006	2.8801794E+005
2	1	0	0	1	7.278579816127603E+002	6.9933021E-001	6.9923973E-001	2.426294828452500E-003	2.000000000000000E+000	-1.2258271E-004	14	8.526279784608050E+001	1.6965618E-006	2.8819241E+005
2	1	0	0	1	7.279579816102341E+002	6.9832987E-001	6.9822735E-001	2.422489161458707E-003	2.000000000000000E+000	-1.2234082E-004	14	8.536279784355429E+001	1.6914482E-006	2.8822722E+005
2	1	0	0	1	7.280579816077079E+002	6.9732940E-001	6.9723302E-001	2.418755042728857E-003	2.000000000000000E+000	-1.2209933E-004	14	8.546279784102808E+001	1.6864359E-006	2.8826113E+005
2	1	0	0	1	7.281579816051817E+002	6.9632912E-001	6.9620270E-001	2.413906814008777E-003	2.000000000000000E+000	-1.2185825E-004	14	8.556279783850187E+001	1.6805684E-006	2.8841325E+005
2	1	0	1	1	7.282581816026504E+002	6.9532865E-001	6.9519883E-001	2.410143766071453E-003	2.000000000000000E+000	-1.2161708E-004	14	8.566299783597060E+001	1.6755291E-006	2.8844703E+005
2	1	0	1	1	7.283581816001242E+002	6.9432837E-001	6.9422251E-001	2.405574488134495E-003	2.000000000000000E+000	-1.2137680E-004	14	8.576299783344439E+001	1.6700039E-006	2.8858906E+005
2	1	0	1	1	7.284581815975980E+002	6.9332796E-001	6.9320059E-001	2.402355421239652E-003	2.000000000000000E+000	-1.2113692E-004	14	8.586299783091818E+001	1.6653142E-006	2.8855038E+005
2	1	0	1	1	7.285581815950718E+002	6.9232756E-001	6.9220948E-001	2.398416860496921E-003	2.000000000000000E+000	-1.2089744E-004	14	8.596299782839196E+001	1.6602069E-006	2.8861100E+005
