mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	0	1	3.559807910071686E+002	1.3571112E-002	1.3219171E-002	-2.389109552709276E-002	2.000000000000000E+000	-3.8447007E-004	13	1.483359962527175E+001	-3.1582047E-007	5.5330957E+002
2	0	0	0	1	3.560207910061581E+002	1.2570736E-002	1.2207877E-002	-2.384145397575785E-002	2.000000000000000E+000	-3.8542590E-004	13	1.487359962426126E+001	-2.9105354E-007	5.1204413E+002
2	0	0	0	1	3.560607910051476E+002	1.1570358E-002	1.1192341E-002	-2.379118729696067E-002	2.000000000000000E+000	-3.8637975E-004	13	1.491359962325078E+001	-2.6627910E-007	4.7044064E+002
2	0	0	1	1	3.561009910041321E+002	1.0569979E-002	1.0176806E-002	-2.374550017717236E-002	2.000000000000000E+000	-3.8733636E-004	13	1.495379962223524E+001	-2.4165334E-007	4.2857828E+002
2	0	0	1	1	3.561409910031216E+002	9.5696012E-003	9.1803521E-003	-2.369033763714043E-002	2.000000000000000E+000	-3.8828622E-004	13	1.499379962122475E+001	-2.1748563E-007	3.8751462E+002
2	0	0	1	1	3.561809910021111E+002	8.5692238E-003	8.1807170E-003	-2.364685247475457E-002	2.000000000000000E+000	-3.8923413E-004	13	1.503379962021427E+001	-1.9344820E-007	3.4595374E+002
2	0	0	1	1	3.562209910011006E+002	7.5688455E-003	7.1726027E-003	-2.359534600296168E-002	2.000000000000000E+000	-3.9018007E-004	13	1.507379961920378E+001	-1.6924004E-007	3.0398380E+002
2	0	0	1	1	3.562609910000901E+002	6.5684677E-003	6.1422265E-003	-2.354539511455822E-002	2.000000000000000E+000	-3.9112411E-004	13	1.511379961819330E+001	-1.4462115E-007	2.6086743E+002
2	0	0	1	1	3.563009909990797E+002	5.5680899E-003	5.2125556E-003	-2.350161628356420E-002	2.000000000000000E+000	-3.9206623E-004	13	1.515379961718281E+001	-1.2250348E-007	2.2179562E+002
2	0	0	1	1	3.563409909980692E+002	4.5677121E-003	4.2002010E-003	-2.345173866585054E-002	2.000000000000000E+000	-3.9300643E-004	13	1.519379961617233E+001	-9.8502014E-008	1.7909978E+002
2	0	0	1	1	3.563809909970587E+002	3.5673340E-003	3.1390830E-003	-2.340899391766685E-002	2.000000000000000E+000	-3.9394476E-004	13	1.523379961516184E+001	-7.3482774E-008	1.3409731E+002
2	0	0	1	1	3.564209909960482E+002	2.5669560E-003	2.1754904E-003	-2.335852749047815E-002	2.000000000000000E+000	-3.9488124E-004	13	1.527379961415136E+001	-5.0816251E-008	9.3134743E+001
2	0	0	1	1	3.564609909950377E+002	1.5665781E-003	1.1080123E-003	-2.332085246050647E-002	2.000000000000000E+000	-3.9581594E-004	13	1.531379961314087E+001	-2.5839791E-008	4.7511654E+001
2	0	0	1	1	3.565009909940272E+002	5.6619995E-004	8.6116670E-005	-2.326902440342365E-002	2.000000000000000E+000	-3.9674886E-004	13	1.535379961213039E+001	-2.0038509E-009	3.7009146E+000
2	0	0	1	1	3.565409909930167E+002	-4.3595501E-004	-8.8807679E-004	-2.322006967679714E-002	2.000000000000000E+000	-3.9767980E-004	13	1.539379961111990E+001	2.0621204E-008	3.8246086E+001
2	0	0	1	1	3.565809909920063E+002	-1.4345566E-003	-1.9184533E-003	-2.317803409590136E-002	2.000000000000000E+000	-3.9860889E-004	13	1.543379961010942E+001	4.4465974E-008	8.2770317E+001
2	0	0	1	1	3.566210909909933E+002	-2.4332770E-003	-2.9101232E-003	-2.313296248013047E-002	2.000000000000000E+000	-3.9953846E-004	13	1.547389960909641E+001	6.7319768E-008	1.2579985E+002
2	0	0	0	1	3.566611909899802E+002	-3.4353137E-003	-3.8742605E-003	-2.308325921052368E-002	2.000000000000000E+000	-4.0046620E-004	13	1.551399960808340E+001	8.9430557E-008	1.6783853E+002
2	0	0	0	1	3.567011909889698E+002	-4.4356915E-003	-4.9120579E-003	-2.303799490978292E-002	2.000000000000000E+000	-4.0138981E-004	13	1.555399960707291E+001	1.1316396E-007	2.1321552E+002
2	0	0	0	1	3.567411909879593E+002	-5.4360703E-003	-5.9000319E-003	-2.299340005696715E-002	2.000000000000000E+000	-4.0231162E-004	13	1.559399960606243E+001	1.3566179E-007	2.5659677E+002
2	0	0	0	1	3.567811909869488E+002	-6.4364485E-003	-6.8943664E-003	-2.295063507012346E-002	2.000000000000000E+000	-4.0323165E-004	13	1.563399960505194E+001	1.5823008E-007	3.0039981E+002
2	0	0	0	1	3.568211909859383E+002	-7.4368273E-003	-7.9183839E-003	-2.290700182205862E-002	2.000000000000000E+000	-4.0414996E-004	13	1.567399960404146E+001	1.8138644E-007	3.4567526E+002
2	0	0	0	1	3.568611909849278E+002	-8.4372060E-003	-8.8925771E-003	-2.286633784576592E-002	2.000000000000000E+000	-4.0506650E-004	13	1.571399960303097E+001	2.0334068E-007	3.8889380E+002
2	0	0	0	1	3.569011909839173E+002	-9.4375843E-003	-9.9102324E-003	-2.281913918013297E-002	2.000000000000000E+000	-4.0598132E-004	13	1.575399960202049E+001	2.2614297E-007	4.3429474E+002
2	0	0	0	1	3.569411909829068E+002	-1.0437963E-002	-1.0953330E-002	-2.277763883808176E-002	2.000000000000000E+000	-4.0689437E-004	13	1.579399960101000E+001	2.4949099E-007	4.8088086E+002
2	0	0	0	1	3.569811909818964E+002	-1.1438342E-002	-1.1891481E-002	-2.273276645347420E-002	2.000000000000000E+000	-4.0780572E-004	13	1.583399959999952E+001	2.7032627E-007	5.2309875E+002
2	0	0	0	1	3.570211909808859E+002	-1.2438720E-002	-1.2919738E-002	-2.269115464554899E-002	2.000000000000000E+000	-4.0871534E-004	13	1.587399959898903E+001	2.9316377E-007	5.6937329E+002
2	0	0	0	1	3.570611909798754E+002	-1.3439098E-002	-1.3933154E-002	-2.265129814586991E-002	2.000000000000000E+000	-4.0962326E-004	13	1.591399959797855E+001	3.1560401E-007	6.1511505E+002
2	0	0	0	1	3.571011909788649E+002	-1.4439477E-002	-1.4921127E-002	-2.260814345783818E-002	2.000000000000000E+000	-4.1052949E-004	13	1.595399959696806E+001	3.3733897E-007	6.5998901E+002
2	0	0	1	1	3.571412909778519E+002	-1.5439303E-002	-1.5913121E-002	-2.256413380237504E-002	2.000000000000000E+000	-4.1143628E-004	13	1.599409959595505E+001	3.5906581E-007	7.0523962E+002
2	0	0	1	1	3.571813909768389E+002	-1.6440237E-002	-1.6934179E-002	-2.252336424943577E-002	2.000000000000000E+000	-4.1234138E-004	13	1.603419959494204E+001	3.8141468E-007	7.5184943E+002
2	0	0	1	1	3.572213909758284E+002	-1.7440611E-002	-1.7846888E-002	-2.248105754965138E-002	2.000000000000000E+000	-4.1324255E-004	13	1.607419959393155E+001	4.0121691E-007	7.9386334E+002
2	0	0	1	1	3.572613909748179E+002	-1.8440990E-002	-1.8900586E-002	-2.243774340388849E-002	2.000000000000000E+000	-4.1414206E-004	13	1.611419959292107E+001	4.2408649E-007	8.4235681E+002
2	0	0	1	1	3.573013909738074E+002	-1.9441368E-002	-1.9925661E-002	-2.240248699025760E-002	2.000000000000000E+000	-4.1503992E-004	13	1.615419959191058E+001	4.4638438E-007	8.8943970E+002
2	0	0	1	1	3.573413909727969E+002	-2.0441746E-002	-2.0944379E-002	-2.235757022105120E-002	2.000000000000000E+000	-4.1593617E-004	13	1.619419959090010E+001	4.6826543E-007	9.3679138E+002
2	0	0	1	1	3.573813909717865E+002	-2.1442126E-002	-2.1982173E-002	-2.231935476438712E-002	2.000000000000000E+000	-4.1683076E-004	13	1.623419958988961E+001	4.9062788E-007	9.8489282E+002
2	0	0	1	1	3.574213909707760E+002	-2.2442503E-002	-2.2955308E-002	-2.227801861464954E-002	2.000000000000000E+000	-4.1772379E-004	13	1.627419958887913E+001	5.1139875E-007	1.0304017E+003
2	0	0	1	1	3.574613909697655E+002	-2.3442883E-002	-2.3904063E-002	-2.223568104019236E-002	2.000000000000000E+000	-4.1861521E-004	13	1.631419958786864E+001	5.3152314E-007	1.0750317E+003
2	0	0	1	1	3.575013909687550E+002	-2.4443261E-002	-2.4898395E-002	-2.219747765748582E-002	2.000000000000000E+000	-4.1950503E-004	13	1.635419958685816E+001	5.5268157E-007	1.1216768E+003
2	0	0	1	1	3.575413909677445E+002	-2.5443640E-002	-2.5909690E-002	-2.216286916356902E-002	2.000000000000000E+000	-4.2039328E-004	13	1.639419958584767E+001	5.7423307E-007	1.1690585E+003
2	0	0	1	1	3.575813909667340E+002	-2.6444018E-002	-2.6910385E-002	-2.211809684745220E-002	2.000000000000000E+000	-4.2127992E-004	13	1.643419958483719E+001	5.9520653E-007	1.2166682E+003
2	0	0	1	1	3.576213909657235E+002	-2.7444396E-002	-2.7952423E-002	-2.207833228300099E-002	2.000000000000000E+000	-4.2216500E-004	13	1.647419958382670E+001	6.1714292E-007	1.2660569E+003
2	0	0	1	1	3.576614909647105E+002	-2.8445328E-002	-2.8968563E-002	-2.204187741150657E-002	2.000000000000000E+000	-4.2305069E-004	13	1.651429958281369E+001	6.3852150E-007	1.3142512E+003
2	0	0	0	1	3.577015909636975E+002	-2.9445153E-002	-2.9926252E-002	-2.200067846695930E-002	2.000000000000000E+000	-4.2393481E-004	13	1.655439958180068E+001	6.5839782E-007	1.3602422E+003
2	0	0	0	1	3.577415909626870E+002	-3.0445531E-002	-3.0986311E-002	-2.196516318194267E-002	2.000000000000000E+000	-4.2481520E-004	13	1.659439958079020E+001	6.8061939E-007	1.4107025E+003
2	0	0	0	1	3.577815909616766E+002	-3.1445913E-002	-3.1914920E-002	-2.192809685391384E-002	2.000000000000000E+000	-4.2569404E-004	13	1.663439957977971E+001	6.9983344E-007	1.4554351E+003
2	0	0	0	1	3.578215909606661E+002	-3.2446288E-002	-3.2942113E-002	-2.188668819234202E-002	2.000000000000000E+000	-4.2657138E-004	13	1.667439957876923E+001	7.2099374E-007	1.5051210E+003
2	0	0	0	1	3.578615909596556E+002	-3.3446670E-002	-3.3964016E-002	-2.184908350417247E-002	2.000000000000000E+000	-4.2744723E-004	13	1.671439957775874E+001	7.4208259E-007	1.5544824E+003
2	0	0	0	1	3.579015909586451E+002	-3.4447048E-002	-3.4928668E-002	-2.180895919697415E-002	2.000000000000000E+000	-4.2832154E-004	13	1.675439957674826E+001	7.6175792E-007	1.6015743E+003
2	0	0	0	1	3.579415909576346E+002	-3.5447422E-002	-3.5935722E-002	-2.177444130938971E-002	2.000000000000000E+000	-4.2919436E-004	13	1.679439957573777E+001	7.8248030E-007	1.6503625E+003
2	0	0	0	1	3.579815909566241E+002	-3.6447804E-002	-3.6895074E-002	-2.173903645113268E-002	2.000000000000000E+000	-4.3006570E-004	13	1.683439957472729E+001	8.0206337E-007	1.6971808E+003
2	0	0	0	1	3.580215909556136E+002	-3.7448183E-002	-3.7932873E-002	-2.170120800229475E-002	2.000000000000000E+000	-4.3093559E-004	13	1.687439957371680E+001	8.2318917E-007	1.7479613E+003
2	0	0	0	1	3.580615909546032E+002	-3.8448561E-002	-3.8911305E-002	-2.166348398321050E-002	2.000000000000000E+000	-4.3180399E-004	13	1.691439957270632E+001	8.4295442E-007	1.7961703E+003
2	0	0	0	1	3.581015909535927E+002	-3.9448936E-002	-3.9945919E-002	-2.162800052898145E-002	2.000000000000000E+000	-4.3267093E-004	13	1.695439957169583E+001	8.6395033E-007	1.8469539E+003
2	0	0	0	1	3.581415909525822E+002	-4.0449314E-002	-4.0937077E-002	-2.158959210583693E-002	2.000000000000000E+000	-4.3353642E-004	13	1.699439957068535E+001	8.8381478E-007	1.8961487E+003
2	0	0	1	1	3.581816909515692E+002	-4.1451905E-002	-4.1986376E-002	-2.155408658256774E-002	2.000000000000000E+000	-4.3440261E-004	13	1.703449956967233E+001	9.0497798E-007	1.9479543E+003
2	0	0	1	1	3.582217909505562E+002	-4.2450074E-002	-4.2938467E-002	-2.151928801160674E-002	2.000000000000000E+000	-4.3526734E-004	13	1.707459956865932E+001	9.2400523E-007	1.9953479E+003
2	0	0	1	1	3.582617909495457E+002	-4.3450449E-002	-4.3917958E-002	-2.148162168008705E-002	2.000000000000000E+000	-4.3612844E-004	13	1.711459956764884E+001	9.4342897E-007	2.0444434E+003
2	0	0	1	1	3.583017909485352E+002	-4.4450827E-002	-4.4965297E-002	-2.144733505639002E-002	2.000000000000000E+000	-4.3698814E-004	13	1.715459956663835E+001	9.6438578E-007	2.0965447E+003
2	0	0	1	1	3.583417909475247E+002	-4.5451205E-002	-4.5925710E-002	-2.140981643363671E-002	2.000000000000000E+000	-4.3784644E-004	13	1.719459956562787E+001	9.8326097E-007	2.1450771E+003
2	0	0	1	1	3.583817909465142E+002	-4.6451587E-002	-4.6952911E-002	-2.137978077524083E-002	2.000000000000000E+000	-4.3870331E-004	13	1.723459956461738E+001	1.0038430E-006	2.1961362E+003
2	0	0	1	1	3.584217909455037E+002	-4.7451966E-002	-4.7947239E-002	-2.134420393580244E-002	2.000000000000000E+000	-4.3955882E-004	13	1.727459956360690E+001	1.0233956E-006	2.2463821E+003
2	0	0	1	1	3.584617909444933E+002	-4.8452340E-002	-4.8943695E-002	-2.130817474774374E-002	2.000000000000000E+000	-4.4041290E-004	13	1.731459956259641E+001	1.0429007E-006	2.2969446E+003
2	0	0	1	1	3.585017909434828E+002	-4.9452722E-002	-4.9922127E-002	-2.127376190055427E-002	2.000000000000000E+000	-4.4126558E-004	13	1.735459956158593E+001	1.0620314E-006	2.3466526E+003
2	0	0	1	1	3.585417909424723E+002	-5.0453100E-002	-5.0942965E-002	-2.123646504018617E-002	2.000000000000000E+000	-4.4211690E-004	13	1.739459956057544E+001	1.0818485E-006	2.3988440E+003
2	0	0	1	1	3.585817909414618E+002	-5.1453479E-002	-5.1943660E-002	-2.120578451456501E-002	2.000000000000000E+000	-4.4296688E-004	13	1.743459955956496E+001	1.1015061E-006	2.4495044E+003
2	0	0	1	1	3.586217909404513E+002	-5.2453857E-002	-5.2953891E-002	-2.117065890360894E-002	2.000000000000000E+000	-4.4381546E-004	13	1.747459955855447E+001	1.1210687E-006	2.5012869E+003
2	0	0	1	1	3.586617909394408E+002	-5.3454235E-002	-5.3932328E-002	-2.113550021525135E-002	2.000000000000000E+000	-4.4466270E-004	13	1.751459955754399E+001	1.1398868E-006	2.5517412E+003
2	0	0	1	1	3.587017909384303E+002	-5.4454617E-002	-5.4920305E-002	-2.110350564000757E-002	2.000000000000000E+000	-4.4550860E-004	13	1.755459955653350E+001	1.1590109E-006	2.6024255E+003
2	0	0	1	1	3.587418909374173E+002	-5.5452779E-002	-5.5973940E-002	-2.106745804358018E-002	2.000000000000000E+000	-4.4635523E-004	13	1.759469955552049E+001	1.1792287E-006	2.6568911E+003
2	0	0	0	1	3.587819909364043E+002	-5.6455366E-002	-5.6987420E-002	-2.103085056871440E-002	2.000000000000000E+000	-4.4720049E-004	13	1.763479955450748E+001	1.1984939E-006	2.7097058E+003
2	0	0	0	1	3.588219909353938E+002	-5.7455752E-002	-5.7929806E-002	-2.099723438229295E-002	2.000000000000000E+000	-4.4804238E-004	13	1.767479955349700E+001	1.2163657E-006	2.7589255E+003
2	0	0	0	1	3.588619909343834E+002	-5.8456127E-002	-5.8946405E-002	-2.096840020637078E-002	2.000000000000000E+000	-4.4888296E-004	13	1.771479955248651E+001	1.2360118E-006	2.8112019E+003
2	0	0	0	1	3.589019909333729E+002	-5.9456505E-002	-5.9938617E-002	-2.093713055346824E-002	2.000000000000000E+000	-4.4972220E-004	13	1.775479955147603E+001	1.2549426E-006	2.8627905E+003
2	0	0	0	1	3.589419909323624E+002	-6.0456879E-002	-6.0941432E-002	-2.090191121542265E-002	2.000000000000000E+000	-4.5056012E-004	13	1.779479955046554E+001	1.2737923E-006	2.9155913E+003
2	0	0	0	1	3.589819909313519E+002	-6.1457269E-002	-6.1943192E-002	-2.087223572357572E-002	2.000000000000000E+000	-4.5139674E-004	13	1.783479954945506E+001	1.2928929E-006	2.9677314E+003
2	0	0	0	1	3.590219909303414E+002	-6.2457643E-002	-6.2959783E-002	-2.084009684417484E-002	2.000000000000000E+000	-4.5223211E-004	13	1.787479954844457E+001	1.3120880E-006	3.0210889E+003
2	0	0	0	1	3.590619909293309E+002	-6.3458025E-002	-6.3962609E-002	-2.080710855798423E-002	2.000000000000000E+000	-4.5306617E-004	13	1.791479954743409E+001	1.3308769E-006	3.0740747E+003
2	0	0	0	1	3.591019909283204E+002	-6.4458407E-002	-6.4968593E-002	-2.077605632021684E-002	2.000000000000000E+000	-4.5389895E-004	13	1.795479954642360E+001	1.3497912E-006	3.1270898E+003
2	0	0	0	1	3.591419909273100E+002	-6.5458782E-002	-6.5988369E-002	-2.074703272632589E-002	2.000000000000000E+000	-4.5473044E-004	13	1.799479954541312E+001	1.3690628E-006	3.1806172E+003
2	0	0	0	1	3.591819909262995E+002	-6.6459157E-002	-6.6958331E-002	-2.071029249863277E-002	2.000000000000000E+000	-4.5556069E-004	13	1.803479954440263E+001	1.3867266E-006	3.2330945E+003
2	0	0	0	1	3.592219909252890E+002	-6.7459539E-002	-6.7948423E-002	-2.068094355966833E-002	2.000000000000000E+000	-4.5638968E-004	13	1.807479954339215E+001	1.4052375E-006	3.2855571E+003
2	0	0	1	1	3.592620909242760E+002	-6.8458810E-002	-6.8922706E-002	-2.064817285273390E-002	2.000000000000000E+000	-4.5721943E-004	13	1.811489954237913E+001	1.4231280E-006	3.3379565E+003
2	0	0	1	1	3.593021909232630E+002	-6.9460288E-002	-6.9994345E-002	-2.062140185390246E-002	2.000000000000000E+000	-4.5804793E-004	13	1.815499954136612E+001	1.4433815E-006	3.3942573E+003
2	0	0	1	1	3.593421909222525E+002	-7.0460670E-002	-7.0977002E-002	-2.059063996367272E-002	2.000000000000000E+000	-4.5887317E-004	13	1.819499954035564E+001	1.4614619E-006	3.4470518E+003
2	0	0	1	1	3.593821909212420E+002	-7.1461052E-002	-7.1934238E-002	-2.055455549288805E-002	2.000000000000000E+000	-4.5969716E-004	13	1.823499953934515E+001	1.4785763E-006	3.4996738E+003
2	0	0	1	1	3.594221909202315E+002	-7.2461426E-002	-7.2986878E-002	-2.052679651522477E-002	2.000000000000000E+000	-4.6051992E-004	13	1.827499953833467E+001	1.4981867E-006	3.5556877E+003
2	0	0	1	1	3.594621909192210E+002	-7.3461808E-002	-7.3976971E-002	-2.049398184056894E-002	2.000000000000000E+000	-4.6134146E-004	13	1.831499953732418E+001	1.5160826E-006	3.6096924E+003
2	0	0	1	1	3.595021909182105E+002	-7.4462190E-002	-7.4961759E-002	-2.046715692555201E-002	2.000000000000000E+000	-4.6216181E-004	13	1.835499953631370E+001	1.5342541E-006	3.6625388E+003
2	0	0	1	1	3.595421909172001E+002	-7.5462565E-002	-7.6013342E-002	-2.043658751709809E-002	2.000000000000000E+000	-4.6298097E-004	13	1.839499953530321E+001	1.5534533E-006	3.7194734E+003
2	0	0	1	1	3.595821909161896E+002	-7.6462939E-002	-7.6969519E-002	-2.040881662411084E-002	2.000000000000000E+000	-4.6379893E-004	13	1.843499953429273E+001	1.5708569E-006	3.7713857E+003
2	0	0	1	1	3.596221909151791E+002	-7.7463314E-002	-7.7972338E-002	-2.037613585114878E-002	2.000000000000000E+000	-4.6461570E-004	13	1.847499953328224E+001	1.5887749E-006	3.8266499E+003
2	0	0	1	1	3.596621909141686E+002	-7.8463703E-002	-7.8989983E-002	-2.034469504670359E-002	2.000000000000000E+000	-4.6543125E-004	13	1.851499953227176E+001	1.6070271E-006	3.8825837E+003
2	0	0	1	1	3.597021909131581E+002	-7.9464078E-002	-7.9933442E-002	-2.031815298444911E-002	2.000000000000000E+000	-4.6624563E-004	13	1.855499953126127E+001	1.6240999E-006	3.9340901E+003
2	0	0	1	1	3.597421909121476E+002	-8.0464453E-002	-8.0945790E-002	-2.028935777460349E-002	2.000000000000000E+000	-4.6705882E-004	13	1.859499953025079E+001	1.6423381E-006	3.9895688E+003
2	0	0	1	1	3.597822909111346E+002	-8.1464842E-002	-8.1971876E-002	-2.025853054903981E-002	2.000000000000000E+000	-4.6787283E-004	13	1.863509952923778E+001	1.6606298E-006	4.0462893E+003
2	0	0	0	1	3.598223909101216E+002	-8.2465209E-002	-8.2968399E-002	-2.022941479887697E-002	2.000000000000000E+000	-4.6868567E-004	13	1.867519952822477E+001	1.6784022E-006	4.1013740E+003
2	0	0	0	1	3.598623909091111E+002	-8.3465591E-002	-8.3968021E-002	-2.019658900404284E-002	2.000000000000000E+000	-4.6949537E-004	13	1.871519952721428E+001	1.6958676E-006	4.1575347E+003
2	0	0	0	1	3.599023909081006E+002	-8.4465973E-002	-8.4984623E-002	-2.017013377935428E-002	2.000000000000000E+000	-4.7030387E-004	13	1.875519952620380E+001	1.7141513E-006	4.2133892E+003
2	0	0	0	1	3.599423909070902E+002	-8.5466348E-002	-8.5938670E-002	-2.013965848837634E-002	2.000000000000000E+000	-4.7111121E-004	13	1.879519952519331E+001	1.7307755E-006	4.2671362E+003
2	0	0	0	1	3.599823909060797E+002	-8.6466722E-002	-8.6959504E-002	-2.011369277143199E-002	2.000000000000000E+000	-4.7191742E-004	13	1.883519952418283E+001	1.7490768E-006	4.3233984E+003
2	0	0	0	1	3.600223909050692E+002	-8.7467097E-002	-8.7977156E-002	-2.008501503704246E-002	2.000000000000000E+000	-4.7272249E-004	13	1.887519952317234E+001	1.7670225E-006	4.3802383E+003
2	0	0	0	1	3.600623909040587E+002	-8.8467486E-002	-8.8974677E-002	-2.005630201048555E-002	2.000000000000000E+000	-4.7352645E-004	13	1.891519952216186E+001	1.7845030E-006	4.4362456E+003
2	0	0	0	1	3.601023909030482E+002	-8.9467861E-002	-9.0041094E-002	-2.002746268713790E-002	2.000000000000000E+000	-4.7432928E-004	13	1.895519952115137E+001	1.8032946E-006	4.4958813E+003
2	0	0	0	1	3.601423909020377E+002	-9.0468243E-002	-9.0994082E-002	-2.000210288840912E-002	2.000000000000000E+000	-4.7513100E-004	13	1.899519952014089E+001	1.8200730E-006	4.5492256E+003
2	0	0	0	1	3.601823909010272E+002	-9.1468617E-002	-9.1962978E-002	-1.997052013200717E-002	2.000000000000000E+000	-4.7593159E-004	13	1.903519951913040E+001	1.8365486E-006	4.6049365E+003
2	0	0	0	1	3.602223909000168E+002	-9.2468992E-002	-9.2956252E-002	-1.994789441861350E-002	2.000000000000000E+000	-4.7673105E-004	13	1.907519951811992E+001	1.8542815E-006	4.6599531E+003
2	0	0	0	1	3.602623908990063E+002	-9.3469374E-002	-9.3959063E-002	-1.991790960478906E-002	2.000000000000000E+000	-4.7752942E-004	13	1.911519951710943E+001	1.8714682E-006	4.7173154E+003
2	0	0	1	1	3.603024908979933E+002	-9.4470866E-002	-9.4954260E-002	-1.988764853867597E-002	2.000000000000000E+000	-4.7832870E-004	13	1.915529951609642E+001	1.8884169E-006	4.7745342E+003
2	0	0	1	1	3.603425908969803E+002	-9.5470130E-002	-9.5976360E-002	-1.985908641654541E-002	2.000000000000000E+000	-4.7912684E-004	13	1.919539951508341E+001	1.9060028E-006	4.8328687E+003
2	0	0	1	1	3.603825908959698E+002	-9.6470505E-002	-9.6967511E-002	-1.983901800966476E-002	2.000000000000000E+000	-4.7992196E-004	13	1.923539951407292E+001	1.9237402E-006	4.8877173E+003
2	0	0	1	1	3.604225908949593E+002	-9.7470887E-002	-9.7984113E-002	-1.981077165189089E-002	2.000000000000000E+000	-4.8071597E-004	13	1.927539951306244E+001	1.9411409E-006	4.9460020E+003
2	0	0	1	1	3.604625908939488E+002	-9.8471262E-002	-9.8971024E-002	-1.978197648803659E-002	2.000000000000000E+000	-4.8150893E-004	13	1.931539951205195E+001	1.9578424E-006	5.0030908E+003
